,27.50%,40.00%,27.50%,5.00%,0.00%,,,,,,,,,
MARA-416-401,6,25,18,1,1,51,2.666,0,0,0,1,0,52,DONELAN M
,11.76%,49.02%,35.29%,1.96%,1.96%,,,,,,,,,
MARA-416-402,3,13,13,2,0,31,2.548,0,0,0,1,0,32,DONELAN M
,9.68%,41.94%,41.94%,6.45%,0.00%,,,,,,,,,
MARA-416-930,15,0,2,0,0,17,3.764,0,0,0,0,0,17,BOUDREAUX L
,88.24%,0.00%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,38,33,3,1,99,2.818,0,0,0,2,0,101,
,24.24%,38.38%,33.33%,3.03%,1.01%,,,,,,,,,
MARA-421-401,41,6,0,1,1,49,3.734,0,0,0,0,0,49,FITZHUGH T
,83.67%,12.24%,0.00%,2.04%,2.04%,,,,,,,,,
MARA-421-402,45,4,0,0,1,50,3.84,0,0,0,1,0,51,FITZHUGH T
,90.00%,8.00%,0.00%,0.00%,2.00%,,,,,,,,,
COURSE TOTAL:,86,10,0,1,2,99,3.787,0,0,0,1,0,100,
,86.87%,10.10%,0.00%,1.01%,2.02%,,,,,,,,,
MARA-424-401,19,26,6,0,0,51,3.254,0,0,0,0,0,51,BOUDREAUX L
,37.25%,50.98%,11.76%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,19,26,6,0,0,51,3.254,0,0,0,0,0,51,
,37.25%,50.98%,11.76%,0.00%,0.00%,,,,,,,,,
MARA-435-401,29,11,3,2,0,45,3.488,0,0,0,0,0,45,FITZHUGH T
,64.44%,24.44%,6.67%,4.44%,0.00%,,,,,,,,,
COURSE TOTAL:,29,11,3,2,0,45,3.488,0,0,0,0,0,45,
,64.44%,24.44%,6.67%,4.44%,0.00%,,,,,,,,,
MARA-440-901,5,10,11,1,2,29,2.517,0,0,0,1,0,30,MYKONIATIS N
,17.24%,34.48%,37.93%,3.45%,6.90%,,,,,,,,,
MARA-440-902,0,2,4,3,4,13,1.307,0,0,0,0,0,13,MYKONIATIS N
,0.00%,15.38%,30.77%,23.08%,30.77%,,,,,,,,,
COURSE TOTAL:,5,12,15,4,6,42,2.142,0,0,0,1,0,43,
,11.90%,28.57%,35.71%,9.52%,14.29%,,,,,,,,,
MARA-466-901,13,9,5,0,1,28,3.178,0,0,0,0,0,28,NWABUEZE U
,46.43%,32.14%,17.86%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,13,9,5,0,1,28,3.178,0,0,0,0,0,28,
,46.43%,32.14%,17.86%,0.00%,3.57%,,,,,,,,,
MARA-470-401,4,3,0,0,0,7,3.571,0,0,0,0,0,7,FANNING T
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-624-699,18,4,1,2,0,25,3.52,0,0,0,1,0,26,MILESKI J
,72.00%,16.00%,4.00%,8.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,4,1,2,0,25,3.52,0,0,0,1,0,26,
,72.00%,16.00%,4.00%,8.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-627-601,18,8,0,0,1,27,3.555,0,0,0,0,0,27,GALVAO C
,66.67%,29.63%,0.00%,0.00%,3.70%,,,,,,,,,
COURSE TOTAL:,18,8,0,0,1,27,3.555,0,0,0,0,0,27,
,66.67%,29.63%,0.00%,0.00%,3.70%,,,,,,,,,
MARA-636-601,11,6,0,0,0,17,3.647,0,0,0,2,0,19,WANG P
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,0,0,0,17,3.647,0,0,0,2,0,19,
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-650-601,5,5,1,0,0,11,3.363,0,0,0,2,0,13,GHAREHGOZLI A
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,1,0,0,11,3.363,0,0,0,2,0,13,
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,
MARA-658-699,18,4,0,0,0,22,3.818,1,0,0,1,0,24,WATERWORTH L
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,4,0,0,0,22,3.818,1,0,0,1,0,24,
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-675-699,16,3,0,0,0,19,3.842,0,0,0,0,0,19,WATERWORTH L
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,0,19,3.842,0,0,0,0,0,19,
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,51,9,2,1,0,63,3.746,0,0,0,0,0,63,NWABUEZE U
,80.95%,14.29%,3.17%,1.59%,0.00%,,,,,,,,,
COURSE TOTAL:,51,9,2,1,0,63,3.746,0,0,0,0,0,63,
,80.95%,14.29%,3.17%,1.59%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-481-401,8,20,1,0,0,29,3.241,0,0,0,0,0,29,KNOX K
,27.59%,68.97%,3.45%,0.00%,0.00%,,,,,,,,,
MGMT-481-402,2,16,0,0,0,18,3.111,0,0,0,0,0,18,KNOX K
,11.11%,88.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,36,1,0,0,47,3.191,0,0,0,0,0,47,
,21.28%,76.60%,2.13%,0.00%,0.00%,,,,,,,,,
MKTG-321-401,1,14,20,12,3,50,1.96,0,0,0,1,0,51,GALVAO C
,2.00%,28.00%,40.00%,24.00%,6.00%,,,,,,,,,
COURSE TOTAL:,1,14,20,12,3,50,1.96,0,0,0,1,0,51,
,2.00%,28.00%,40.00%,24.00%,6.00%,,,,,,,,,
SCMT-303-401,18,17,29,6,0,70,2.671,1,0,0,2,0,73,WISEMAN M
,25.71%,24.29%,41.43%,8.57%,0.00%,,,,,,,,,
COURSE TOTAL:,18,17,29,6,0,70,2.671,1,0,0,2,0,73,
,25.71%,24.29%,41.43%,8.57%,0.00%,,,,,,,,,
SCMT-364-401,19,6,2,0,1,28,3.5,0,0,0,0,0,28,WANG P
,67.86%,21.43%,7.14%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,19,6,2,0,1,28,3.5,0,0,0,0,0,28,
,67.86%,21.43%,7.14%,0.00%,3.57%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,803,548,307,81,39,1778,3.113,3,0,0,40,0,1821,
,45.16%,30.82%,17.27%,4.56%,2.19%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CVEN-311-401,3,9,6,0,0,18,2.833,0,0,0,0,0,18,WOOD A
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,9,6,0,0,18,2.833,0,0,0,0,0,18,
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,
CVEN-336-402,5,2,3,0,0,10,3.2,0,0,0,0,0,10,DAI S
,50.00%,20.00%,30.00%,0.00%,0.00%,,,,,,,,,
CVEN-336-403,0,3,1,2,0,6,2.166,0,0,0,0,0,6,DAI S
,0.00%,50.00%,16.67%,33.33%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,4,2,0,16,2.812,0,0,0,0,0,16,
,31.25%,31.25%,25.00%,12.50%,0.00%,,,,,,,,,
CVEN-345-402,3,8,5,0,1,17,2.705,0,0,0,0,0,17,GRASSO B
,17.65%,47.06%,29.41%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,3,8,5,0,1,17,2.705,0,0,0,0,0,17,
,17.65%,47.06%,29.41%,0.00%,5.88%,,,,,,,,,
MASE-400-401,3,4,8,2,0,17,2.47,0,0,0,0,0,17,PERLIN M
,17.65%,23.53%,47.06%,11.76%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,8,2,0,17,2.47,0,0,0,0,0,17,
,17.65%,23.53%,47.06%,11.76%,0.00%,,,,,,,,,
OCEN-319-901,4,5,6,2,1,18,2.5,0,0,0,0,0,18,SUBRAMANIAN R
,22.22%,27.78%,33.33%,11.11%,5.56%,,,,,,,,,
COURSE TOTAL:,4,5,6,2,1,18,2.5,0,0,0,0,0,18,
,22.22%,27.78%,33.33%,11.11%,5.56%,,,,,,,,,
OCEN-363-401,1,2,5,2,1,11,2,0,0,0,0,0,11,PARIHAR A
,9.09%,18.18%,45.45%,18.18%,9.09%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,1,2,5,2,1,11,2,0,0,0,0,0,11,
,9.09%,18.18%,45.45%,18.18%,9.09%,,,,,,,,,
OCEN-405-401,3,8,9,3,1,24,2.375,0,0,0,1,0,25,TANG S
,12.50%,33.33%,37.50%,12.50%,4.17%,,,,,,,,,
COURSE TOTAL:,3,8,9,3,1,24,2.375,0,0,0,1,0,25,
,12.50%,33.33%,37.50%,12.50%,4.17%,,,,,,,,,
OCEN-406-401,12,7,1,0,0,20,3.55,0,0,0,0,0,20,GREER M
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,7,1,0,0,20,3.55,0,0,0,0,0,20,
,60.00%,35.00%,5.00%,0.00%,0.00%,,,,,,,,,
OCEN-415-401,4,6,8,4,0,22,2.454,0,0,0,0,0,22,PARIHAR A
,18.18%,27.27%,36.36%,18.18%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,8,4,0,22,2.454,0,0,0,0,0,22,
,18.18%,27.27%,36.36%,18.18%,0.00%,,,,,,,,,
OCEN-463-401,3,10,5,5,0,23,2.478,0,0,0,0,0,23,SOMAYAJULA A
,13.04%,43.48%,21.74%,21.74%,0.00%,,,,,,,,,
COURSE TOTAL:,3,10,5,5,0,23,2.478,0,0,0,0,0,23,
,13.04%,43.48%,21.74%,21.74%,0.00%,,,,,,,,,
OCEN-465-401,5,8,1,1,0,15,3.133,1,0,0,0,0,16,HORRILLO J
,33.33%,53.33%,6.67%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,5,8,1,1,0,15,3.133,1,0,0,0,0,16,
,33.33%,53.33%,6.67%,6.67%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,46,72,58,21,4,201,2.596,1,0,0,1,0,203,
,22.89%,35.82%,28.86%,10.45%,1.99%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,6,12,2,0,0,20,3.2,0,0,0,0,0,20,ROTH A
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-103-402,8,10,0,0,1,19,3.263,0,0,0,0,0,19,ROTH A
,42.11%,52.63%,0.00%,0.00%,5.26%,,,,,,,,,
MART-103-403,7,8,6,0,1,22,2.909,0,0,0,1,0,23,ROTH A
,31.82%,36.36%,27.27%,0.00%,4.55%,,,,,,,,,
MART-103-404,2,8,6,0,0,16,2.75,0,0,0,0,0,16,ROTH A
,12.50%,50.00%,37.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,38,14,0,2,77,3.038,0,0,0,1,0,78,
,29.87%,49.35%,18.18%,0.00%,2.60%,,,,,,,,,
MART-115-401,5,10,3,0,0,18,3.111,0,0,0,0,0,18,FOSSATI K
,27.78%,55.56%,16.67%,0.00%,0.00%,,,,,,,,,
MART-115-402,9,5,6,0,1,21,3,0,0,0,0,0,21,FOSSATI K
,42.86%,23.81%,28.57%,0.00%,4.76%,,,,,,,,,
MART-115-403,1,12,5,0,1,19,2.631,0,0,0,0,0,19,FOSSATI K
,5.26%,63.16%,26.32%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,15,27,14,0,2,58,2.913,0,0,0,0,0,58,
,25.86%,46.55%,24.14%,0.00%,3.45%,,,,,,,,,
MART-201-401,25,14,3,0,1,43,3.441,0,0,0,0,0,43,NELICK T
,58.14%,32.56%,6.98%,0.00%,2.33%,,,,,,,,,
COURSE TOTAL:,25,14,3,0,1,43,3.441,0,0,0,0,0,43,
,58.14%,32.56%,6.98%,0.00%,2.33%,,,,,,,,,
MART-202-401,7,17,31,4,3,62,2.338,0,0,0,8,0,70,CLEARY J
,11.29%,27.42%,50.00%,6.45%,4.84%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,17,31,4,3,62,2.338,0,0,0,8,0,70,
,11.29%,27.42%,50.00%,6.45%,4.84%,,,,,,,,,
MART-204-402,10,7,0,0,0,17,3.588,0,0,0,0,0,17,BOURGEOIS P
,58.82%,41.18%,0.00%,0.00%,0.00%,,,,,,,,,
MART-204-403,7,6,2,0,0,15,3.333,0,0,0,0,0,15,BOURGEOIS P
,46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,13,2,0,0,32,3.468,0,0,0,0,0,32,
,53.13%,40.63%,6.25%,0.00%,0.00%,,,,,,,,,
MART-205-401,14,10,3,0,0,27,3.407,1,0,0,0,0,28,BOURGEOIS P
,51.85%,37.04%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,10,3,0,0,27,3.407,1,0,0,0,0,28,
,51.85%,37.04%,11.11%,0.00%,0.00%,,,,,,,,,
MART-208-401,4,29,24,3,0,60,2.566,3,0,0,1,0,64,ROTH A
,6.67%,48.33%,40.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,29,24,3,0,60,2.566,3,0,0,1,0,64,
,6.67%,48.33%,40.00%,5.00%,0.00%,,,,,,,,,
MART-210-401,1,8,4,1,0,14,2.642,0,0,0,2,0,16,CLEARY J
,7.14%,57.14%,28.57%,7.14%,0.00%,,,,,,,,,
MART-210-402,2,6,6,1,0,15,2.6,0,0,0,1,0,16,CLEARY J
,13.33%,40.00%,40.00%,6.67%,0.00%,,,,,,,,,
MART-210-403,0,8,7,1,0,16,2.437,0,0,0,0,0,16,CLEARY J
,0.00%,50.00%,43.75%,6.25%,0.00%,,,,,,,,,
MART-210-404,2,4,9,1,0,16,2.437,0,0,0,0,0,16,CLEARY J
,12.50%,25.00%,56.25%,6.25%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,26,26,4,0,61,2.524,0,0,0,3,0,64,
,8.20%,42.62%,42.62%,6.56%,0.00%,,,,,,,,,
MART-212-401,16,30,20,3,2,71,2.774,0,0,0,1,0,72,VECHAN R
,22.54%,42.25%,28.17%,4.23%,2.82%,,,,,,,,,
COURSE TOTAL:,16,30,20,3,2,71,2.774,0,0,0,1,0,72,
,22.54%,42.25%,28.17%,4.23%,2.82%,,,,,,,,,
MART-215-901,3,17,14,1,0,35,2.628,0,0,0,0,0,35,WALLING H
,8.57%,48.57%,40.00%,2.86%,0.00%,,,,,,,,,
MART-215-902,1,17,12,1,0,31,2.58,0,0,0,3,0,34,WALLING H
,3.23%,54.84%,38.71%,3.23%,0.00%,,,,,,,,,
COURSE TOTAL:,4,34,26,2,0,66,2.606,0,0,0,3,0,69,
,6.06%,51.52%,39.39%,3.03%,0.00%,,,,,,,,,
MART-303-401,15,8,3,0,0,26,3.461,0,0,0,0,0,26,BOURGEOIS P
,57.69%,30.77%,11.54%,0.00%,0.00%,,,,,,,,,
MART-303-402,17,12,1,0,0,30,3.533,0,0,0,2,0,32,BOURGEOIS P
,56.67%,40.00%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,20,4,0,0,56,3.5,0,0,0,2,0,58,
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,
MART-307-401,5,9,0,1,0,15,3.2,0,0,0,0,0,15,LUNA A
,33.33%,60.00%,0.00%,6.67%,0.00%,,,,,,,,,
MART-307-402,12,3,0,0,0,15,3.8,0,0,0,0,0,15,LUNA A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-307-403,7,7,0,1,0,15,3.333,0,0,0,1,0,16,LUNA A
,46.67%,46.67%,0.00%,6.67%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,24,19,0,2,0,45,3.444,0,0,0,1,0,46,
,53.33%,42.22%,0.00%,4.44%,0.00%,,,,,,,,,
MART-308-402,5,0,0,1,0,6,3.5,0,0,0,0,0,6,PUTTY S
,83.33%,0.00%,0.00%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,1,0,6,3.5,0,0,0,0,0,6,
,83.33%,0.00%,0.00%,16.67%,0.00%,,,,,,,,,
MART-310-401,7,8,1,0,0,16,3.375,0,0,0,0,0,16,VECHAN R
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
MART-310-402,2,3,4,0,0,9,2.777,0,0,0,0,0,9,VECHAN R
,22.22%,33.33%,44.44%,0.00%,0.00%,,,,,,,,,
MART-310-403,4,7,0,0,0,11,3.363,0,0,0,0,0,11,VECHAN R
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,,,
MART-310-404,5,10,1,0,0,16,3.25,0,0,0,0,0,16,VECHAN R
,31.25%,62.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,28,6,0,0,52,3.23,0,0,0,0,0,52,
,34.62%,53.85%,11.54%,0.00%,0.00%,,,,,,,,,
MART-311-401,1,7,0,0,0,8,3.125,0,0,0,0,0,8,WALLING H
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,7,0,0,0,8,3.125,0,0,0,0,0,8,
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-401,2,11,3,0,0,16,2.937,0,0,0,0,0,16,MC CRIGHT M
,12.50%,68.75%,18.75%,0.00%,0.00%,,,,,,,,,
MART-313-402,2,2,1,0,0,5,3.2,0,0,0,0,0,5,MC CRIGHT M
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-313-403,2,8,5,0,0,15,2.8,0,0,0,0,0,15,MC CRIGHT M
,13.33%,53.33%,33.33%,0.00%,0.00%,,,,,,,,,
MART-313-404,3,12,1,0,0,16,3.125,0,0,0,0,0,16,MC CRIGHT M
,18.75%,75.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,33,10,0,0,52,2.98,0,0,0,0,0,52,
,17.31%,63.46%,19.23%,0.00%,0.00%,,,,,,,,,
MART-315-401,9,3,0,0,0,12,3.75,0,0,0,0,0,12,COONROD J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-402,7,5,0,0,0,12,3.583,0,0,0,0,0,12,COONROD J
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-403,4,6,2,0,0,12,3.166,0,0,0,0,0,12,COONROD J
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
MART-315-404,5,6,1,0,0,12,3.333,0,0,0,0,0,12,COONROD J
,41.67%,50.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,20,3,0,0,48,3.458,0,0,0,0,0,48,
,52.08%,41.67%,6.25%,0.00%,0.00%,,,,,,,,,
MART-321-401,1,12,16,4,0,33,2.303,0,0,0,2,0,35,TEARE J
,3.03%,36.36%,48.48%,12.12%,0.00%,,,,,,,,,
MART-321-402,2,11,19,2,0,34,2.382,0,0,0,0,0,34,TEARE J
,5.88%,32.35%,55.88%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,3,23,35,6,0,67,2.343,0,0,0,2,0,69,
,4.48%,34.33%,52.24%,8.96%,0.00%,,,,,,,,,
MART-401-401,31,19,1,0,0,51,3.588,0,0,0,0,0,51,NELICK T
,60.78%,37.25%,1.96%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,31,19,1,0,0,51,3.588,0,0,0,0,0,51,
,60.78%,37.25%,1.96%,0.00%,0.00%,,,,,,,,,
MART-403-401,11,15,16,1,1,44,2.772,0,0,0,0,0,44,COONROD J
,25.00%,34.09%,36.36%,2.27%,2.27%,,,,,,,,,
COURSE TOTAL:,11,15,16,1,1,44,2.772,0,0,0,0,0,44,
,25.00%,34.09%,36.36%,2.27%,2.27%,,,,,,,,,
MART-404-401,11,11,9,0,1,32,2.968,0,0,0,0,0,32,FOSSATI K
,34.38%,34.38%,28.13%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,11,11,9,0,1,32,2.968,0,0,0,0,0,32,
,34.38%,34.38%,28.13%,0.00%,3.13%,,,,,,,,,
MART-410-941,0,6,2,1,0,9,2.555,0,0,0,0,0,9,PUTTY S
,0.00%,66.67%,22.22%,11.11%,0.00%,,,,,,,,,
MART-410-942,1,8,1,0,0,10,3,0,0,0,0,0,10,PUTTY S
,10.00%,80.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-410-943,3,6,1,0,0,10,3.2,0,0,0,0,0,10,PUTTY S
