,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,30,31,7,1,0,69,3.304,0,0,0,0,0,69,
,43.48%,44.93%,10.14%,1.45%,0.00%,,,,,,,,,
MARA-373-401,15,5,0,0,0,20,3.75,0,0,0,0,0,20,NWABUEZE U
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20,3.75,0,0,0,0,0,20,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-401-401,34,17,6,1,0,58,3.448,0,0,0,1,0,59,HARK J
,58.62%,29.31%,10.34%,1.72%,0.00%,,,,,,,,,
COURSE TOTAL:,34,17,6,1,0,58,3.448,0,0,0,1,0,59,
,58.62%,29.31%,10.34%,1.72%,0.00%,,,,,,,,,
MARA-402-401,13,32,10,1,0,56,3.017,0,0,0,0,0,56,BAKER R
,23.21%,57.14%,17.86%,1.79%,0.00%,,,,,,,,,
COURSE TOTAL:,13,32,10,1,0,56,3.017,0,0,0,0,0,56,
,23.21%,57.14%,17.86%,1.79%,0.00%,,,,,,,,,
MARA-416-401,12,7,2,0,1,22,3.318,0,0,0,0,0,22,DONELAN M
,54.55%,31.82%,9.09%,0.00%,4.55%,,,,,,,,,
MARA-416-402,6,8,1,2,0,17,3.058,0,0,0,0,0,17,DONELAN M
,35.29%,47.06%,5.88%,11.76%,0.00%,,,,,,,,,
MARA-416-936,3,2,0,0,1,6,3,0,0,0,2,0,8,BOUDREAUX L
,50.00%,33.33%,0.00%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,21,17,3,2,2,45,3.177,0,0,0,2,0,47,
,46.67%,37.78%,6.67%,4.44%,4.44%,,,,,,,,,
MARA-421-402,20,32,12,1,0,65,3.092,0,0,0,1,0,66,WOODS K
,30.77%,49.23%,18.46%,1.54%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,32,12,1,0,65,3.092,0,0,0,1,0,66,
,30.77%,49.23%,18.46%,1.54%,0.00%,,,,,,,,,
MARA-435-401,21,10,2,1,0,34,3.5,0,0,0,0,0,34,WOODS K
,61.76%,29.41%,5.88%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,21,10,2,1,0,34,3.5,0,0,0,0,0,34,
,61.76%,29.41%,5.88%,2.94%,0.00%,,,,,,,,,
MARA-440-901,1,11,14,5,3,34,2.058,0,0,0,1,0,35,MYKONIATIS N
,2.94%,32.35%,41.18%,14.71%,8.82%,,,,,,,,,
COURSE TOTAL:,1,11,14,5,3,34,2.058,0,0,0,1,0,35,
,2.94%,32.35%,41.18%,14.71%,8.82%,,,,,,,,,
MARA-466-901,11,11,2,0,0,24,3.375,2,0,0,0,0,26,NWABUEZE U
,45.83%,45.83%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,11,2,0,0,24,3.375,2,0,0,0,0,26,
,45.83%,45.83%,8.33%,0.00%,0.00%,,,,,,,,,
MARA-475-499,19,0,1,0,1,21,3.9,1,0,0,0,0,22,CONWAY S
,90.48%,0.00%,4.76%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,19,0,1,0,1,21,3.9,1,0,0,0,0,22,
,90.48%,0.00%,4.76%,0.00%,4.76%,,,,,,,,,
MARA-604-600,3,7,3,1,0,14,2.857,0,0,0,3,0,17,MYKONIATIS N
,21.43%,50.00%,21.43%,7.14%,0.00%,,,,,,,,,
MARA-604-700,0,2,3,1,0,6,2.166,0,0,0,1,0,7,MYKONIATIS N
,0.00%,33.33%,50.00%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,3,9,6,2,0,20,2.65,0,0,0,4,0,24,
,15.00%,45.00%,30.00%,10.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-610-699,24,3,0,0,0,27,3.888,1,0,0,2,0,30,WATERWORTH L
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-610-700,6,0,0,0,0,6,4,0,0,0,0,0,6,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,3,0,0,0,33,3.909,1,0,0,2,0,36,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-623-699,0,5,6,2,1,14,2.071,0,0,0,5,0,19,MYKONIATIS N
,0.00%,35.71%,42.86%,14.29%,7.14%,,,,,,,,,
MARA-623-700,1,3,4,2,0,10,2.3,0,0,0,0,0,10,MYKONIATIS N
,10.00%,30.00%,40.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,8,10,4,1,24,2.166,0,0,0,5,0,29,
,4.17%,33.33%,41.67%,16.67%,4.17%,,,,,,,,,
MARA-624-699,7,2,0,0,0,9,3.777,0,0,0,0,0,9,WATERWORTH L
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-624-700,5,0,0,0,0,5,4,1,0,0,0,0,6,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,1,0,0,0,0,15,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-625-699,13,9,3,1,0,26,3.307,0,0,0,0,0,26,WOODS K
,50.00%,34.62%,11.54%,3.85%,0.00%,,,,,,,,,
MARA-625-700,4,3,0,0,0,7,3.571,0,0,0,0,0,7,WOODS K
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,12,3,1,0,33,3.363,0,0,0,0,0,33,
,51.52%,36.36%,9.09%,3.03%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-641-699,13,5,2,0,1,21,3.38,0,0,0,0,0,21,BRHO M
,61.90%,23.81%,9.52%,0.00%,4.76%,,,,,,,,,
MARA-641-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,BRHO M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,7,2,0,1,27,3.444,0,0,0,0,0,27,
,62.96%,25.93%,7.41%,0.00%,3.70%,,,,,,,,,
MARA-660-700,5,0,0,0,0,5,4,0,0,0,1,0,6,DEWITTE P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,1,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-664-699,0,15,0,0,0,15,3,0,0,0,1,0,16,WANG P
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-664-700,1,7,0,0,0,8,3.125,0,0,0,0,0,8,WANG P
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,22,0,0,0,23,3.043,0,0,0,1,0,24,
,4.35%,95.65%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,30,19,6,1,1,57,3.333,0,0,0,0,0,57,NWABUEZE U
,52.63%,33.33%,10.53%,1.75%,1.75%,,,,,,,,,
COURSE TOTAL:,30,19,6,1,1,57,3.333,0,0,0,0,0,57,
,52.63%,33.33%,10.53%,1.75%,1.75%,,,,,,,,,
MGMT-481-401,27,4,0,0,0,31,3.87,0,0,0,1,0,32,BRHO M
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,4,0,0,0,31,3.87,0,0,0,1,0,32,
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MKTG-321-401,11,8,7,1,0,27,3.074,0,0,0,1,0,28,GALVAO C
,40.74%,29.63%,25.93%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,11,8,7,1,0,27,3.074,0,0,0,1,0,28,
,40.74%,29.63%,25.93%,3.70%,0.00%,,,,,,,,,
SCMT-303-401,21,5,6,1,1,34,3.294,0,0,0,9,0,43,HUFTON A
,61.76%,14.71%,17.65%,2.94%,2.94%,,,,,,,,,
COURSE TOTAL:,21,5,6,1,1,34,3.294,0,0,0,9,0,43,
,61.76%,14.71%,17.65%,2.94%,2.94%,,,,,,,,,
SCMT-364-401,1,4,4,0,0,9,2.666,0,0,0,1,29,39,WANG P
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,4,0,0,9,2.666,0,0,0,1,29,39,
,11.11%,44.44%,44.44%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,581,421,157,28,18,1205,3.238,7,0,0,38,32,1282,
,48.22%,34.94%,13.03%,2.32%,1.49%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,6,6,0,0,0,12,3.5,0,0,0,0,0,12,QUINN S
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-103-402,2,7,3,0,0,12,2.916,0,0,0,0,0,12,QUINN S
,16.67%,58.33%,25.00%,0.00%,0.00%,,,,,,,,,
MART-103-404,1,6,4,0,0,11,2.727,1,0,0,0,0,12,QUINN S
,9.09%,54.55%,36.36%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,19,7,0,0,35,3.057,1,0,0,0,0,36,
,25.71%,54.29%,20.00%,0.00%,0.00%,,,,,,,,,
MART-115-401,0,6,4,1,0,11,2.454,3,0,0,0,0,14,ROTH A
,0.00%,54.55%,36.36%,9.09%,0.00%,,,,,,,,,
MART-115-403,1,6,6,2,0,15,2.4,0,0,0,0,0,15,ROTH A
,6.67%,40.00%,40.00%,13.33%,0.00%,,,,,,,,,
COURSE TOTAL:,1,12,10,3,0,26,2.423,3,0,0,0,0,29,
,3.85%,46.15%,38.46%,11.54%,0.00%,,,,,,,,,
MART-201-401,4,7,10,1,0,22,2.636,0,0,0,0,0,22,NELICK T
,18.18%,31.82%,45.45%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,4,7,10,1,0,22,2.636,0,0,0,0,0,22,
,18.18%,31.82%,45.45%,4.55%,0.00%,,,,,,,,,
MART-202-401,2,7,8,0,2,19,2.368,0,0,0,3,0,22,ASKINS D
,10.53%,36.84%,42.11%,0.00%,10.53%,,,,,,,,,
COURSE TOTAL:,2,7,8,0,2,19,2.368,0,0,0,3,0,22,
,10.53%,36.84%,42.11%,0.00%,10.53%,,,,,,,,,
MART-204-401,2,7,6,3,1,19,2.315,0,0,0,0,0,19,ROTH A
,10.53%,36.84%,31.58%,15.79%,5.26%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-204-402,2,12,13,2,0,29,2.482,0,0,0,0,0,29,ROTH A
,6.90%,41.38%,44.83%,6.90%,0.00%,,,,,,,,,
COURSE TOTAL:,4,19,19,5,1,48,2.416,0,0,0,0,0,48,
,8.33%,39.58%,39.58%,10.42%,2.08%,,,,,,,,,
MART-208-401,8,16,5,0,0,29,3.103,0,0,0,2,0,31,PETERLIN J
,27.59%,55.17%,17.24%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,16,5,0,0,29,3.103,0,0,0,2,0,31,
,27.59%,55.17%,17.24%,0.00%,0.00%,,,,,,,,,
MART-210-401,5,3,4,0,1,13,2.846,0,0,0,0,0,13,WESTFALL K
,38.46%,23.08%,30.77%,0.00%,7.69%,,,,,,,,,
MART-210-402,12,3,0,0,0,15,3.8,0,0,0,0,0,15,WESTFALL K
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,6,4,0,1,28,3.357,0,0,0,0,0,28,
,60.71%,21.43%,14.29%,0.00%,3.57%,,,,,,,,,
MART-212-401,1,9,2,1,0,13,2.769,0,0,0,0,0,13,ASKINS D
,7.69%,69.23%,15.38%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,1,9,2,1,0,13,2.769,0,0,0,0,0,13,
,7.69%,69.23%,15.38%,7.69%,0.00%,,,,,,,,,
MART-213-401,6,4,3,0,0,13,3.23,0,0,0,0,0,13,LUNA A
,46.15%,30.77%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,3,0,0,13,3.23,0,0,0,0,0,13,
,46.15%,30.77%,23.08%,0.00%,0.00%,,,,,,,,,
MART-215-901,4,7,1,0,3,15,2.6,1,0,0,0,0,16,PETERLIN J
,26.67%,46.67%,6.67%,0.00%,20.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,7,1,0,3,15,2.6,1,0,0,0,0,16,
,26.67%,46.67%,6.67%,0.00%,20.00%,,,,,,,,,
MART-303-401,5,8,1,0,0,14,3.285,0,0,0,1,0,15,FARIS J
,35.71%,57.14%,7.14%,0.00%,0.00%,,,,,,,,,
MART-303-402,5,7,3,0,0,15,3.133,0,0,0,1,0,16,FARIS J
,33.33%,46.67%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,4,0,0,29,3.206,0,0,0,2,0,31,
,34.48%,51.72%,13.79%,0.00%,0.00%,,,,,,,,,
MART-307-402,5,4,0,0,0,9,3.555,0,0,0,0,0,9,LUNA A
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
MART-307-403,6,4,0,0,0,10,3.6,0,0,0,1,0,11,LUNA A
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,8,0,0,0,19,3.578,0,0,0,1,0,20,
,57.89%,42.11%,0.00%,0.00%,0.00%,,,,,,,,,
MART-310-402,3,6,0,0,0,9,3.333,0,0,0,0,0,9,VECHAN R
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-310-403,4,5,2,0,0,11,3.181,0,0,0,0,0,11,VECHAN R
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,
MART-310-404,5,5,3,0,0,13,3.153,0,0,0,0,0,13,VECHAN R
,38.46%,38.46%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,16,5,0,0,33,3.212,0,0,0,0,0,33,
,36.36%,48.48%,15.15%,0.00%,0.00%,,,,,,,,,
MART-311-401,4,5,0,0,0,9,3.444,0,0,0,0,0,9,QUINN S
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,5,0,0,0,9,3.444,0,0,0,0,0,9,
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-403,3,11,0,2,0,16,2.937,0,0,0,0,0,16,VECHAN R
,18.75%,68.75%,0.00%,12.50%,0.00%,,,,,,,,,
MART-313-404,3,10,3,0,0,16,3,0,0,0,0,0,16,VECHAN R
,18.75%,62.50%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,21,3,2,0,32,2.968,0,0,0,0,0,32,
,18.75%,65.63%,9.38%,6.25%,0.00%,,,,,,,,,
MART-315-401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,COONROD J
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-402,9,0,0,0,0,9,4,0,0,0,0,0,9,COONROD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-403,4,6,0,0,0,10,3.4,0,0,0,0,0,10,COONROD J
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,9,0,0,0,27,3.666,0,0,0,0,0,27,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MART-401-401,7,10,16,1,0,34,2.676,0,0,0,0,0,34,NELICK T
,20.59%,29.41%,47.06%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,16,1,0,34,2.676,0,0,0,0,0,34,
,20.59%,29.41%,47.06%,2.94%,0.00%,,,,,,,,,
MART-403-401,12,2,1,0,0,15,3.733,0,0,0,0,0,15,COONROD J
,80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,1,0,0,15,3.733,0,0,0,0,0,15,
,80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-404-401,5,12,6,0,0,23,2.956,0,0,0,1,0,24,WESTFALL K
,21.74%,52.17%,26.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,12,6,0,0,23,2.956,0,0,0,1,0,24,
,21.74%,52.17%,26.09%,0.00%,0.00%,,,,,,,,,
MART-410-941,2,7,0,0,0,9,3.222,0,0,0,0,0,9,HOWELL G
,22.22%,77.78%,0.00%,0.00%,0.00%,,,,,,,,,
MART-410-943,2,3,0,0,0,5,3.4,0,0,0,0,0,5,HOWELL G
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-410-945,6,2,0,0,0,8,3.75,0,0,0,0,0,8,HOWELL G
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,12,0,0,0,22,3.454,0,0,0,0,0,22,
,45.45%,54.55%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-402,10,4,2,0,0,16,3.5,0,0,0,0,0,16,NELICK T
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
MART-498-403,10,3,1,0,0,14,3.642,0,0,0,0,0,14,NELICK T
,71.43%,21.43%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,7,3,0,0,30,3.566,0,0,0,0,0,30,
,66.67%,23.33%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,171,223,107,13,7,521,2.999,5,0,0,9,0,535,
,32.82%,42.80%,20.54%,2.50%,1.34%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAUTICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-402-400,5,1,1,0,0,7,3.571,0,0,0,0,0,7,PEREZ R
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,1,0,0,7,3.571,0,0,0,0,0,7,
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,5,1,1,0,0,7,3.571,0,0,0,0,0,7,
,71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-200-401,19,7,2,1,0,29,3.517,0,0,0,0,0,29,GILLESPIE P
,65.52%,24.14%,6.90%,3.45%,0.00%,,,,,,,,,
COURSE TOTAL:,19,7,2,1,0,29,3.517,0,0,0,0,0,29,
,65.52%,24.14%,6.90%,3.45%,0.00%,,,,,,,,,
NVSC-401-401,6,0,0,0,0,6,4,0,0,0,0,0,6,ROADES S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,25,7,2,1,0,35,3.6,0,0,0,0,0,35,
,71.43%,20.00%,5.71%,2.86%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2021,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,TEXAS A&M UNIV-GALVESTON,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GALV-101-400,9,1,0,0,0,10,3.9,0,0,0,0,0,10,BUNCH-DAVIS C
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
GALV-201-400,9,0,0,0,0,9,4,0,0,0,0,0,9,BACA D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,2632,2016,1047,289,267,6251,2.999,35,1,0,344,60,6691,
,42.11%,32.25%,16.75%,4.62%,4.27%,,,,,,,,,
