,89.86%,5.80%,2.90%,1.45%,0.00%,,,,,,,,,
POLS-454-900,8,5,4,0,1,18,3.055,0,0,0,0,0,18,NEDERMAN C
,44.44%,27.78%,22.22%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,8,5,4,0,1,18,3.055,0,0,0,0,0,18,
,44.44%,27.78%,22.22%,0.00%,5.56%,,,,,,,,,
POLS-475-500,7,8,5,0,1,21,2.952,0,0,0,2,0,23,WOOD B
,33.33%,38.10%,23.81%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,7,8,5,0,1,21,2.952,0,0,0,2,0,23,
,33.33%,38.10%,23.81%,0.00%,4.76%,,,,,,,,,
POLS-485-510,34,3,1,5,1,44,3.4,0,0,0,1,0,45,ROBERTSON J
,77.27%,6.82%,2.27%,11.36%,2.27%,,,,,,,,,
POLS-485-511,38,2,1,0,2,43,3.744,0,0,0,0,2,45,ROBERTSON J
,88.37%,4.65%,2.33%,0.00%,4.65%,,,,,,,,,
COURSE TOTAL:,72,5,2,5,3,87,3.576,0,0,0,1,2,90,
,82.76%,5.75%,2.30%,5.75%,3.45%,,,,,,,,,
POLS-601-600,8,2,0,0,0,10,3.8,0,0,0,0,0,10,TARAR A
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.8,0,0,0,0,0,10,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
POLS-602-600,10,0,0,0,0,10,4,0,0,0,0,0,10,KELLSTEDT P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-606-601,3,3,2,0,0,8,3.125,2,0,0,0,0,10,WHITTEN G
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,2,0,0,8,3.125,2,0,0,0,0,10,
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
POLS-611-600,11,0,0,0,0,11,4,0,0,0,0,0,11,O'BRIEN D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-620-600,13,0,0,0,0,13,4,0,0,0,0,0,13,JOSE C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4,0,0,0,0,0,13,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-630-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,FUHRMANN M
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,0,0,0,0,0,7,
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-642-600,2,3,0,0,0,5,3.4,0,0,0,0,0,5,LIPSMEYER C
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5,3.4,0,0,0,0,0,5,
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
POLS-685-627,10,0,0,0,0,10,4,1,0,0,0,0,11,CLARK W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,1,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,3156,2740,1358,317,120,7691,3.091,17,1,0,424,28,8161,
,41.03%,35.63%,17.66%,4.12%,1.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-107-202,17,6,1,0,0,24,3.666,0,0,0,1,0,25,PACKARD M
,70.83%,25.00%,4.17%,0.00%,0.00%,,,,,,,,,
PSYC-107-203,18,4,0,1,0,23,3.695,0,0,0,1,0,24,EDENS P
,78.26%,17.39%,0.00%,4.35%,0.00%,,,,,,,,,
PSYC-107-501,95,69,42,3,0,209,3.224,3,0,0,0,0,212,BUSCH A
,45.45%,33.01%,20.10%,1.44%,0.00%,,,,,,,,,
PSYC-107-503,51,48,12,2,0,113,3.309,1,0,0,1,0,115,FINLEY A
,45.13%,42.48%,10.62%,1.77%,0.00%,,,,,,,,,
PSYC-107-504,21,22,8,2,1,54,3.111,0,0,0,2,0,56,PEREZ K
,38.89%,40.74%,14.81%,3.70%,1.85%,,,,,,,,,
PSYC-107-505,21,21,4,3,0,49,3.224,0,0,0,0,0,49,WAN Y
,42.86%,42.86%,8.16%,6.12%,0.00%,,,,,,,,,
PSYC-107-506,72,73,38,10,5,198,2.994,0,0,0,11,0,209,BODDEN J
,36.36%,36.87%,19.19%,5.05%,2.53%,,,,,,,,,
PSYC-107-507,128,56,17,4,4,209,3.435,0,0,0,4,0,213,SCHLEGEL R
,61.24%,26.79%,8.13%,1.91%,1.91%,,,,,,,,,
PSYC-107-512,45,68,45,3,5,166,2.873,1,0,0,7,0,174,BERNARD J
,27.11%,40.96%,27.11%,1.81%,3.01%,,,,,,,,,
PSYC-107-513,17,32,19,9,1,78,2.705,2,0,0,3,0,83,BEDA Z
,21.79%,41.03%,24.36%,11.54%,1.28%,,,,,,,,,
PSYC-107-515,36,46,27,3,2,114,2.973,0,0,0,3,0,117,SMITH S
,31.58%,40.35%,23.68%,2.63%,1.75%,,,,,,,,,
PSYC-107-517,28,15,8,1,0,52,3.346,0,0,0,2,0,54,RIVERA G
,53.85%,28.85%,15.38%,1.92%,0.00%,,,,,,,,,
PSYC-107-518,12,20,3,0,0,35,3.257,0,0,0,2,0,37,DICKEY K
,34.29%,57.14%,8.57%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-107-519,65,101,32,5,1,204,3.098,2,0,0,6,0,212,HULL R
,31.86%,49.51%,15.69%,2.45%,0.49%,,,,,,,,,
PSYC-107-520,58,104,33,7,1,203,3.039,0,0,0,4,0,207,HULL R
,28.57%,51.23%,16.26%,3.45%,0.49%,,,,,,,,,
PSYC-107-599,136,44,12,1,3,196,3.576,0,0,0,1,0,197,SCHUMACHER J
,69.39%,22.45%,6.12%,0.51%,1.53%,,,,,,,,,
PSYC-107-700,153,35,4,1,1,194,3.742,0,0,0,3,0,197,SCHUMACHER J
,78.87%,18.04%,2.06%,0.52%,0.52%,,,,,,,,,
PSYC-107-701,117,64,15,1,0,197,3.507,0,0,0,2,0,199,SCHUMACHER J
,59.39%,32.49%,7.61%,0.51%,0.00%,,,,,,,,,
PSYC-107-702,97,28,7,0,1,133,3.654,0,0,0,2,0,135,SCHUMACHER J
,72.93%,21.05%,5.26%,0.00%,0.75%,,,,,,,,,
COURSE TOTAL:,1187,856,327,56,25,2451,3.274,9,0,0,55,0,2515,
,48.43%,34.92%,13.34%,2.28%,1.02%,,,,,,,,,
PSYC-209-500,18,46,20,0,0,84,2.976,1,0,0,6,0,91,CARTER-SOWELL A
,21.43%,54.76%,23.81%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,46,20,0,0,84,2.976,1,0,0,6,0,91,
,21.43%,54.76%,23.81%,0.00%,0.00%,,,,,,,,,
PSYC-210-502,51,55,11,0,0,117,3.341,0,0,0,0,0,117,EDENS P
,43.59%,47.01%,9.40%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,55,11,0,0,117,3.341,0,0,0,0,0,117,
,43.59%,47.01%,9.40%,0.00%,0.00%,,,,,,,,,
PSYC-300-501,70,68,32,5,1,176,3.142,0,0,0,4,0,180,EDENS P
,39.77%,38.64%,18.18%,2.84%,0.57%,,,,,,,,,
PSYC-300-502,116,48,10,3,1,178,3.544,0,0,0,1,0,179,MINER-RUBINO K
,65.17%,26.97%,5.62%,1.69%,0.56%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,186,116,42,8,2,354,3.344,0,0,0,5,0,359,
,52.54%,32.77%,11.86%,2.26%,0.56%,,,,,,,,,
PSYC-301-901,12,7,1,0,1,21,3.38,0,0,0,0,0,21,BOLGER P
,57.14%,33.33%,4.76%,0.00%,4.76%,,,,,,,,,
PSYC-301-902,10,10,1,1,0,22,3.318,0,0,0,0,0,22,BOLGER P
,45.45%,45.45%,4.55%,4.55%,0.00%,,,,,,,,,
PSYC-301-903,9,8,3,1,0,21,3.19,0,0,0,1,0,22,BOLGER P
,42.86%,38.10%,14.29%,4.76%,0.00%,,,,,,,,,
PSYC-301-905,8,10,3,0,0,21,3.238,0,0,0,1,0,22,BOLGER P
,38.10%,47.62%,14.29%,0.00%,0.00%,,,,,,,,,
PSYC-301-906,5,13,3,0,0,21,3.095,0,0,0,1,0,22,SCHMEICHEL B
,23.81%,61.90%,14.29%,0.00%,0.00%,,,,,,,,,
PSYC-301-907,5,12,4,0,0,21,3.047,0,0,0,1,0,22,SCHMEICHEL B
,23.81%,57.14%,19.05%,0.00%,0.00%,,,,,,,,,
PSYC-301-908,9,7,3,1,0,20,3.2,0,0,0,1,0,21,SCHMEICHEL B
,45.00%,35.00%,15.00%,5.00%,0.00%,,,,,,,,,
PSYC-301-909,10,5,7,0,0,22,3.136,0,0,0,0,0,22,SCHMEICHEL B
,45.45%,22.73%,31.82%,0.00%,0.00%,,,,,,,,,
PSYC-301-910,10,7,5,0,0,22,3.227,0,0,0,0,0,22,SCHMEICHEL B
,45.45%,31.82%,22.73%,0.00%,0.00%,,,,,,,,,
PSYC-301-911,6,9,5,1,0,21,2.952,0,0,0,1,0,22,BOLGER P
,28.57%,42.86%,23.81%,4.76%,0.00%,,,,,,,,,
PSYC-301-912,12,9,1,0,0,22,3.5,0,0,0,0,0,22,BOLGER P
,54.55%,40.91%,4.55%,0.00%,0.00%,,,,,,,,,
PSYC-301-913,10,8,3,0,0,21,3.333,0,0,0,1,0,22,BOLGER P
,47.62%,38.10%,14.29%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-301-914,8,7,4,1,0,20,3.1,0,0,0,1,0,21,BOLGER P
,40.00%,35.00%,20.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,114,112,43,5,1,275,3.21,0,0,0,8,0,283,
,41.45%,40.73%,15.64%,1.82%,0.36%,,,,,,,,,
PSYC-302-901,2,8,6,2,0,18,2.555,0,0,0,0,0,18,SAMUELSON C
,11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,
PSYC-302-902,8,5,6,1,0,20,3,0,0,0,0,0,20,SAMUELSON C
,40.00%,25.00%,30.00%,5.00%,0.00%,,,,,,,,,
PSYC-302-903,2,9,8,2,0,21,2.523,0,0,0,0,0,21,SAMUELSON C
,9.52%,42.86%,38.10%,9.52%,0.00%,,,,,,,,,
PSYC-302-904,5,8,8,0,0,21,2.857,0,0,0,0,0,21,SAMUELSON C
,23.81%,38.10%,38.10%,0.00%,0.00%,,,,,,,,,
PSYC-302-905,3,8,8,0,0,19,2.736,0,0,0,2,0,21,SAMUELSON C
,15.79%,42.11%,42.11%,0.00%,0.00%,,,,,,,,,
PSYC-302-906,4,11,2,0,1,18,2.944,1,0,0,1,0,20,PAYNE S
,22.22%,61.11%,11.11%,0.00%,5.56%,,,,,,,,,
PSYC-302-907,5,7,7,1,1,21,2.666,0,0,0,0,0,21,PAYNE S
,23.81%,33.33%,33.33%,4.76%,4.76%,,,,,,,,,
PSYC-302-908,4,7,7,1,1,20,2.6,0,0,0,0,0,20,PAYNE S
,20.00%,35.00%,35.00%,5.00%,5.00%,,,,,,,,,
PSYC-302-909,4,6,4,4,0,18,2.555,0,0,0,3,0,21,PAYNE S
,22.22%,33.33%,22.22%,22.22%,0.00%,,,,,,,,,
PSYC-302-910,4,11,3,2,1,21,2.714,0,0,0,0,0,21,PAYNE S
,19.05%,52.38%,14.29%,9.52%,4.76%,,,,,,,,,
PSYC-302-912,2,9,6,3,0,20,2.5,0,0,0,1,0,21,ARTHUR W
,10.00%,45.00%,30.00%,15.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-302-913,3,6,5,6,1,21,2.19,0,0,0,0,0,21,ARTHUR W
,14.29%,28.57%,23.81%,28.57%,4.76%,,,,,,,,,
PSYC-302-914,2,7,3,6,0,18,2.277,0,0,0,2,0,20,ARTHUR W
,11.11%,38.89%,16.67%,33.33%,0.00%,,,,,,,,,
PSYC-302-915,2,5,9,0,4,20,2.05,0,0,0,1,0,21,ARTHUR W
,10.00%,25.00%,45.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,50,107,82,28,9,276,2.583,1,0,0,10,0,287,
,18.12%,38.77%,29.71%,10.14%,3.26%,,,,,,,,,
PSYC-304-500,32,39,21,5,2,99,2.949,0,0,0,9,0,108,LEUNES A
,32.32%,39.39%,21.21%,5.05%,2.02%,,,,,,,,,
COURSE TOTAL:,32,39,21,5,2,99,2.949,0,0,0,9,0,108,
,32.32%,39.39%,21.21%,5.05%,2.02%,,,,,,,,,
PSYC-305-501,76,30,10,1,0,117,3.547,0,0,0,0,0,117,MADKINS J
,64.96%,25.64%,8.55%,0.85%,0.00%,,,,,,,,,
PSYC-305-502,61,50,12,1,2,126,3.325,0,0,0,1,0,127,MADKINS J
,48.41%,39.68%,9.52%,0.79%,1.59%,,,,,,,,,
COURSE TOTAL:,137,80,22,2,2,243,3.432,0,0,0,1,0,244,
,56.38%,32.92%,9.05%,0.82%,0.82%,,,,,,,,,
PSYC-306-501,26,38,42,3,1,110,2.772,1,0,0,4,0,115,LEUNES A
,23.64%,34.55%,38.18%,2.73%,0.91%,,,,,,,,,
PSYC-306-502,56,113,40,2,1,212,3.042,0,0,0,3,0,215,BODDEN J
,26.42%,53.30%,18.87%,0.94%,0.47%,,,,,,,,,
COURSE TOTAL:,82,151,82,5,2,322,2.95,1,0,0,7,0,330,
,25.47%,46.89%,25.47%,1.55%,0.62%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-307-501,39,53,15,2,0,109,3.183,0,0,0,5,0,114,BOLGER P
,35.78%,48.62%,13.76%,1.83%,0.00%,,,,,,,,,
PSYC-307-502,69,90,17,6,0,182,3.219,0,0,0,4,0,186,HULL R
,37.91%,49.45%,9.34%,3.30%,0.00%,,,,,,,,,
PSYC-307-503,72,113,21,2,0,208,3.225,0,0,0,4,0,212,HULL R
,34.62%,54.33%,10.10%,0.96%,0.00%,,,,,,,,,
COURSE TOTAL:,180,256,53,10,0,499,3.214,0,0,0,13,0,512,
,36.07%,51.30%,10.62%,2.00%,0.00%,,,,,,,,,
PSYC-311-500,48,79,47,4,1,179,2.944,0,0,0,5,0,184,NAGAYA N
,26.82%,44.13%,26.26%,2.23%,0.56%,,,,,,,,,
COURSE TOTAL:,48,79,47,4,1,179,2.944,0,0,0,5,0,184,
,26.82%,44.13%,26.26%,2.23%,0.56%,,,,,,,,,
PSYC-315-200,22,1,0,0,0,23,3.956,0,0,0,0,0,23,VESS M
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-315-501,21,50,16,5,0,92,2.945,1,0,0,3,0,96,CARTER-SOWELL A
,22.83%,54.35%,17.39%,5.43%,0.00%,,,,,,,,,
PSYC-315-502,45,37,20,6,0,108,3.12,0,0,0,5,0,113,SMALLMAN R
,41.67%,34.26%,18.52%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,88,88,36,11,0,223,3.134,1,0,0,8,0,232,
,39.46%,39.46%,16.14%,4.93%,0.00%,,,,,,,,,
PSYC-320-500,71,23,3,1,2,100,3.6,0,0,0,0,0,100,YAMAUCHI T
,71.00%,23.00%,3.00%,1.00%,2.00%,,,,,,,,,
PSYC-320-501,35,33,18,6,0,92,3.054,1,0,0,1,0,94,ANDERSON B
,38.04%,35.87%,19.57%,6.52%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,106,56,21,7,2,192,3.338,1,0,0,1,0,194,
,55.21%,29.17%,10.94%,3.65%,1.04%,,,,,,,,,
PSYC-323-500,26,9,2,0,0,37,3.648,0,0,0,1,0,38,MADKINS J
,70.27%,24.32%,5.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,9,2,0,0,37,3.648,0,0,0,1,0,38,
,70.27%,24.32%,5.41%,0.00%,0.00%,,,,,,,,,
PSYC-330-502,30,39,19,1,0,89,3.101,0,0,0,8,3,100,STAGNER B
,33.71%,43.82%,21.35%,1.12%,0.00%,,,,,,,,,
COURSE TOTAL:,30,39,19,1,0,89,3.101,0,0,0,8,3,100,
,33.71%,43.82%,21.35%,1.12%,0.00%,,,,,,,,,
PSYC-332-500,2,4,1,0,0,7,3.142,0,0,0,1,0,8,MOSCARELLO J
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,1,0,0,7,3.142,0,0,0,1,0,8,
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
PSYC-333-500,8,8,2,0,0,18,3.333,0,0,0,0,0,18,EITAN S
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,8,2,0,0,18,3.333,0,0,0,0,0,18,
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,
PSYC-335-500,52,32,10,3,0,97,3.371,0,0,0,1,0,98,PACKARD M
,53.61%,32.99%,10.31%,3.09%,0.00%,,,,,,,,,
PSYC-335-501,34,35,11,0,0,80,3.287,1,0,0,4,0,85,EITAN S
,42.50%,43.75%,13.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,86,67,21,3,0,177,3.333,1,0,0,5,0,183,
,48.59%,37.85%,11.86%,1.69%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-336-500,11,7,6,0,0,24,3.208,0,0,0,2,0,26,SMITH R
,45.83%,29.17%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,7,6,0,0,24,3.208,0,0,0,2,0,26,
,45.83%,29.17%,25.00%,0.00%,0.00%,,,,,,,,,
PSYC-340-500,19,21,13,2,0,55,3.036,2,0,0,14,0,71,GRAU J
,34.55%,38.18%,23.64%,3.64%,0.00%,,,,,,,,,
COURSE TOTAL:,19,21,13,2,0,55,3.036,2,0,0,14,0,71,
,34.55%,38.18%,23.64%,3.64%,0.00%,,,,,,,,,
PSYC-345-500,21,15,1,0,0,37,3.54,0,0,0,1,0,38,SAENZ G
,56.76%,40.54%,2.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,15,1,0,0,37,3.54,0,0,0,1,0,38,
,56.76%,40.54%,2.70%,0.00%,0.00%,,,,,,,,,
PSYC-346-500,23,8,2,0,0,33,3.636,0,0,0,0,0,33,VAID J
,69.70%,24.24%,6.06%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,8,2,0,0,33,3.636,0,0,0,0,0,33,
,69.70%,24.24%,6.06%,0.00%,0.00%,,,,,,,,,
PSYC-350-500,7,18,6,0,1,32,2.937,0,0,0,0,0,32,ORR J
,21.88%,56.25%,18.75%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,7,18,6,0,1,32,2.937,0,0,0,0,0,32,
,21.88%,56.25%,18.75%,0.00%,3.13%,,,,,,,,,
PSYC-352-501,42,10,2,0,0,54,3.74,0,0,0,0,0,54,SABAT I
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,10,2,0,0,54,3.74,0,0,0,0,0,54,
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-354-500,25,3,0,0,0,28,3.892,0,0,0,2,0,30,SAMUELSON C
,89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,3,0,0,0,28,3.892,0,0,0,2,0,30,
,89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-360-200,7,0,0,0,0,7,4,0,0,0,0,0,7,MEAGHER M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-360-501,16,15,4,0,1,36,3.25,0,0,0,5,0,41,DAWSON MATHUR V
,44.44%,41.67%,11.11%,0.00%,2.78%,,,,,,,,,
COURSE TOTAL:,23,15,4,0,1,43,3.372,0,0,0,5,0,48,
,53.49%,34.88%,9.30%,0.00%,2.33%,,,,,,,,,
PSYC-371-500,17,23,19,5,2,66,2.727,0,0,0,3,0,69,RUCHENSKY J
,25.76%,34.85%,28.79%,7.58%,3.03%,,,,,,,,,
COURSE TOTAL:,17,23,19,5,2,66,2.727,0,0,0,3,0,69,
,25.76%,34.85%,28.79%,7.58%,3.03%,,,,,,,,,
PSYC-489-501,23,3,0,0,0,26,3.884,0,0,0,0,0,26,LENCH H
,88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-489-502,6,4,2,0,0,12,3.333,0,0,0,0,0,12,BOLANOS C
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
PSYC-489-503,13,1,1,0,0,15,3.8,0,0,0,0,0,15,MADKINS J
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,8,3,0,0,53,3.735,0,0,0,0,0,53,
,79.25%,15.09%,5.66%,0.00%,0.00%,,,,,,,,,
PSYC-491-514,5,0,0,0,0,5,4,0,0,0,0,0,5,SABAT I
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
