,21.43%,35.71%,35.71%,7.14%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,11,12,3,0,35,2.742,0,0,0,0,0,35,
,25.71%,31.43%,34.29%,8.57%,0.00%,,,,,,,,,
MARE-306-401,3,3,2,2,1,11,2.454,0,0,0,0,0,11,KHAN I
,27.27%,27.27%,18.18%,18.18%,9.09%,,,,,,,,,
MARE-306-402,6,4,1,0,0,11,3.454,0,0,0,1,0,12,KHAN I
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,7,3,2,1,22,2.954,0,0,0,1,0,23,
,40.91%,31.82%,13.64%,9.09%,4.55%,,,,,,,,,
MARE-307-401,1,9,3,1,0,14,2.714,0,0,0,0,0,14,POTIER P
,7.14%,64.29%,21.43%,7.14%,0.00%,,,,,,,,,
MARE-307-402,4,11,6,0,0,21,2.904,0,0,0,0,0,21,POTIER P
,19.05%,52.38%,28.57%,0.00%,0.00%,,,,,,,,,
MARE-307-403,4,4,2,0,1,11,2.909,0,0,0,0,0,11,POTIER P
,36.36%,36.36%,18.18%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,9,24,11,1,1,46,2.847,0,0,0,0,0,46,
,19.57%,52.17%,23.91%,2.17%,2.17%,,,,,,,,,
MARE-313-401,13,18,6,2,4,43,2.79,0,0,0,0,1,44,MARTINEZ R
,30.23%,41.86%,13.95%,4.65%,9.30%,,,,,,,,,
COURSE TOTAL:,13,18,6,2,4,43,2.79,0,0,0,0,1,44,
,30.23%,41.86%,13.95%,4.65%,9.30%,,,,,,,,,
MARE-314-401,9,6,1,0,0,16,3.5,0,0,0,0,0,16,PEDERSEN F
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
MARE-314-402,4,13,1,0,0,18,3.166,0,0,0,0,0,18,PEDERSEN F
,22.22%,72.22%,5.56%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,13,19,2,0,0,34,3.323,0,0,0,0,0,34,
,38.24%,55.88%,5.88%,0.00%,0.00%,,,,,,,,,
MARE-405-901,3,5,4,0,0,12,2.916,0,0,0,1,0,13,COLEMAN G
,25.00%,41.67%,33.33%,0.00%,0.00%,,,,,,,,,
MARE-405-902,2,4,3,0,0,9,2.888,0,0,0,0,0,9,COLEMAN G
,22.22%,44.44%,33.33%,0.00%,0.00%,,,,,,,,,
MARE-405-903,1,8,3,0,0,12,2.833,0,0,0,0,0,12,COLEMAN G
,8.33%,66.67%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,17,10,0,0,33,2.878,0,0,0,1,0,34,
,18.18%,51.52%,30.30%,0.00%,0.00%,,,,,,,,,
MARE-451-401,16,0,0,0,0,16,4,0,0,0,0,0,16,MARTINEZ R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARR-101-401,8,6,0,0,0,14,3.571,1,0,0,0,0,15,KORN M
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,0,0,0,14,3.571,1,0,0,0,0,15,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
MARR-102-401,2,3,3,0,0,8,2.875,1,0,0,0,0,9,MOORE A
,25.00%,37.50%,37.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,3,0,0,8,2.875,1,0,0,0,0,9,
,25.00%,37.50%,37.50%,0.00%,0.00%,,,,,,,,,
MARR-451-401,11,5,10,0,0,26,3.038,0,0,0,0,0,26,POTIER P
,42.31%,19.23%,38.46%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,5,10,0,0,26,3.038,0,0,0,0,0,26,
,42.31%,19.23%,38.46%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,182,182,89,16,18,487,2.962,2,0,0,6,1,496,
,37.37%,37.37%,18.28%,3.29%,3.70%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-202-401,5,11,12,2,0,30,2.633,0,0,0,1,0,31,MOHLER R
,16.67%,36.67%,40.00%,6.67%,0.00%,,,,,,,,,
COURSE TOTAL:,5,11,12,2,0,30,2.633,0,0,0,1,0,31,
,16.67%,36.67%,40.00%,6.67%,0.00%,,,,,,,,,
GEOG-665-601,7,0,0,0,0,7,4,0,0,0,0,0,7,RETCHLESS D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-101-401,11,21,12,10,8,62,2.274,0,0,0,3,0,65,VAN HENGSTUM P
,17.74%,33.87%,19.35%,16.13%,12.90%,,,,,,,,,
COURSE TOTAL:,11,21,12,10,8,62,2.274,0,0,0,3,0,65,
,17.74%,33.87%,19.35%,16.13%,12.90%,,,,,,,,,
GEOL-102-401,4,10,0,0,0,14,3.285,0,0,0,0,0,14,VAN HENGSTUM P
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,,,
GEOL-102-402,1,8,5,0,2,16,2.375,0,0,0,0,0,16,VAN HENGSTUM P
,6.25%,50.00%,31.25%,0.00%,12.50%,,,,,,,,,
GEOL-102-403,2,6,3,3,0,14,2.5,0,0,0,1,0,15,VAN HENGSTUM P
,14.29%,42.86%,21.43%,21.43%,0.00%,,,,,,,,,
COURSE TOTAL:,7,24,8,3,2,44,2.704,0,0,0,1,0,45,
,15.91%,54.55%,18.18%,6.82%,4.55%,,,,,,,,,
GEOL-310-401,10,12,3,1,0,26,3.192,0,0,0,0,0,26,EVANS M
,38.46%,46.15%,11.54%,3.85%,0.00%,,,,,,,,,
COURSE TOTAL:,10,12,3,1,0,26,3.192,0,0,0,0,0,26,
,38.46%,46.15%,11.54%,3.85%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-101-401,24,6,2,2,0,34,3.529,0,0,0,0,0,34,PARK K
,70.59%,17.65%,5.88%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,24,6,2,2,0,34,3.529,0,0,0,0,0,34,
,70.59%,17.65%,5.88%,5.88%,0.00%,,,,,,,,,
MARS-210-401,11,9,15,3,1,39,2.666,0,0,0,0,0,39,MOHLER R
,28.21%,23.08%,38.46%,7.69%,2.56%,,,,,,,,,
COURSE TOTAL:,11,9,15,3,1,39,2.666,0,0,0,0,0,39,
,28.21%,23.08%,38.46%,7.69%,2.56%,,,,,,,,,
MARS-252-401,4,2,0,0,0,6,3.666,0,0,0,0,0,6,COLEMAN C
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-252-402,7,5,0,1,0,13,3.384,0,0,0,0,0,13,COLEMAN C
,53.85%,38.46%,0.00%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,11,7,0,1,0,19,3.473,0,0,0,0,0,19,
,57.89%,36.84%,0.00%,5.26%,0.00%,,,,,,,,,
MARS-280-901,10,10,2,2,0,24,3.166,0,0,0,1,0,25,DAVLASHERIDZE M
,41.67%,41.67%,8.33%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,10,10,2,2,0,24,3.166,0,0,0,1,0,25,
,41.67%,41.67%,8.33%,8.33%,0.00%,,,,,,,,,
MARS-281-901,16,7,0,0,1,24,3.541,0,0,0,1,1,26,ROSS A
,66.67%,29.17%,0.00%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,16,7,0,0,1,24,3.541,0,0,0,1,1,26,
,66.67%,29.17%,0.00%,0.00%,4.17%,,,,,,,,,
MARS-305-401,6,5,1,0,0,12,3.416,0,0,0,0,0,12,VAN HENGSTUM P
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,5,1,0,0,12,3.416,0,0,0,0,0,12,
,50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
MARS-310-401,6,3,0,0,0,9,3.666,0,0,0,0,0,9,COLEMAN C
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-325-401,8,3,6,0,1,18,2.944,0,0,0,1,0,19,RETCHLESS D
,44.44%,16.67%,33.33%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,8,3,6,0,1,18,2.944,0,0,0,1,0,19,
,44.44%,16.67%,33.33%,0.00%,5.56%,,,,,,,,,
MARS-350-401,14,3,1,0,1,19,3.526,0,0,0,0,0,19,KOVACEVICH J
,73.68%,15.79%,5.26%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,14,3,1,0,1,19,3.526,0,0,0,0,0,19,
,73.68%,15.79%,5.26%,0.00%,5.26%,,,,,,,,,
MARS-360-401,4,11,4,0,0,19,3,0,0,0,1,0,20,GALAN J
,21.05%,57.89%,21.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,11,4,0,0,19,3,0,0,0,1,0,20,
,21.05%,57.89%,21.05%,0.00%,0.00%,,,,,,,,,
MARS-370-401,5,16,4,0,1,26,2.923,0,0,0,0,0,26,DELLAPENNA T
,19.23%,61.54%,15.38%,0.00%,3.85%,,,,,,,,,
COURSE TOTAL:,5,16,4,0,1,26,2.923,0,0,0,0,0,26,
,19.23%,61.54%,15.38%,0.00%,3.85%,,,,,,,,,
MARS-410-401,2,5,9,6,3,25,1.88,0,0,0,3,0,28,ANIS A
,8.00%,20.00%,36.00%,24.00%,12.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,2,5,9,6,3,25,1.88,0,0,0,3,0,28,
,8.00%,20.00%,36.00%,24.00%,12.00%,,,,,,,,,
MARS-415-401,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MOHLER R
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-425-401,2,8,5,1,0,16,2.687,0,0,0,0,0,16,ALEXANDER S
,12.50%,50.00%,31.25%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,2,8,5,1,0,16,2.687,0,0,0,0,0,16,
,12.50%,50.00%,31.25%,6.25%,0.00%,,,,,,,,,
MARS-426-402,4,9,1,0,0,14,3.214,0,0,0,0,0,14,ALEXANDER S
,28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,1,0,0,14,3.214,0,0,0,0,0,14,
,28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
MARS-431-401,3,7,5,2,3,20,2.25,1,0,0,1,0,22,JONES G
,15.00%,35.00%,25.00%,10.00%,15.00%,,,,,,,,,
COURSE TOTAL:,3,7,5,2,3,20,2.25,1,0,0,1,0,22,
,15.00%,35.00%,25.00%,10.00%,15.00%,,,,,,,,,
MARS-460-901,4,3,1,0,0,8,3.375,1,0,0,0,0,9,DELLAPENNA T
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,1,0,0,8,3.375,1,0,0,0,0,9,
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
MARS-481-401,11,0,0,0,0,11,4,0,0,0,0,0,11,AMON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,0,0,0,0,11,4,0,0,0,0,0,11,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-491-402,3,1,1,0,0,5,3.4,0,0,0,0,0,5,DELLAPENNA T
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,1,0,0,5,3.4,0,0,0,0,0,5,
,60.00%,20.00%,20.00%,0.00%,0.00%,,,,,,,,,
MARS-625-601,14,0,0,0,0,14,4,0,0,0,0,0,14,HIGHFIELD W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4,0,0,0,0,0,14,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-635-601,9,5,0,0,0,14,3.642,0,0,0,0,0,14,BODSON B
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,5,0,0,0,14,3.642,0,0,0,0,0,14,
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-660-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ROSS A
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-676-601,12,0,0,0,0,12,4,0,0,0,0,0,12,BODSON B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-251-401,18,15,5,6,1,45,2.955,0,0,0,2,0,47,COLEMAN C
,40.00%,33.33%,11.11%,13.33%,2.22%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
OCNG-251-402,19,17,6,2,1,45,3.133,0,0,0,3,0,48,COLEMAN C
,42.22%,37.78%,13.33%,4.44%,2.22%,,,,,,,,,
COURSE TOTAL:,37,32,11,8,2,90,3.044,0,0,0,5,0,95,
,41.11%,35.56%,12.22%,8.89%,2.22%,,,,,,,,,
OCNG-252-401,7,2,0,0,0,9,3.777,0,0,0,0,0,9,COLEMAN C
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-420-401,4,14,12,3,1,34,2.5,0,0,0,2,0,36,AMON R
,11.76%,41.18%,35.29%,8.82%,2.94%,,,,,,,,,
COURSE TOTAL:,4,14,12,3,1,34,2.5,0,0,0,2,0,36,
,11.76%,41.18%,35.29%,8.82%,2.94%,,,,,,,,,
PLAN-641-601,3,6,0,0,0,9,3.333,0,0,0,0,0,9,LEE Y
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,0,0,0,9,3.333,0,0,0,0,0,9,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,283,244,115,44,24,710,2.953,2,0,0,20,1,733,
,39.86%,34.37%,16.20%,6.20%,3.38%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,15,13,16,5,0,49,2.775,0,0,0,3,0,52,KNOX K
,30.61%,26.53%,32.65%,10.20%,0.00%,,,,,,,,,
COURSE TOTAL:,15,13,16,5,0,49,2.775,0,0,0,3,0,52,
,30.61%,26.53%,32.65%,10.20%,0.00%,,,,,,,,,
ACCT-230-401,5,8,17,2,1,33,2.424,0,0,0,3,0,36,KNOX K
,15.15%,24.24%,51.52%,6.06%,3.03%,,,,,,,,,
COURSE TOTAL:,5,8,17,2,1,33,2.424,0,0,0,3,0,36,
,15.15%,24.24%,51.52%,6.06%,3.03%,,,,,,,,,
ECON-202-401,29,20,18,14,10,91,2.483,0,0,0,3,0,94,WISEMAN M
,31.87%,21.98%,19.78%,15.38%,10.99%,,,,,,,,,
COURSE TOTAL:,29,20,18,14,10,91,2.483,0,0,0,3,0,94,
,31.87%,21.98%,19.78%,15.38%,10.99%,,,,,,,,,
ECON-203-401,3,5,9,0,0,17,2.647,0,0,0,0,0,17,WISEMAN M
,17.65%,29.41%,52.94%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,9,0,0,17,2.647,0,0,0,0,0,17,
,17.65%,29.41%,52.94%,0.00%,0.00%,,,,,,,,,
ECON-311-401,5,11,11,1,0,28,2.714,0,0,0,0,0,28,WANG W
,17.86%,39.29%,39.29%,3.57%,0.00%,,,,,,,,,
COURSE TOTAL:,5,11,11,1,0,28,2.714,0,0,0,0,0,28,
,17.86%,39.29%,39.29%,3.57%,0.00%,,,,,,,,,
ECON-323-401,1,9,6,0,0,16,2.687,0,0,0,3,0,19,MYKONIATIS N
,6.25%,56.25%,37.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,9,6,0,0,16,2.687,0,0,0,3,0,19,
,6.25%,56.25%,37.50%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,0,5,7,2,0,14,2.214,0,0,0,1,0,15,MYKONIATIS N
,0.00%,35.71%,50.00%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,0,5,7,2,0,14,2.214,0,0,0,1,0,15,
,0.00%,35.71%,50.00%,14.29%,0.00%,,,,,,,,,
FINC-341-401,11,10,2,0,0,23,3.391,0,0,0,1,0,24,BRHO M
,47.83%,43.48%,8.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,10,2,0,0,23,3.391,0,0,0,1,0,24,
,47.83%,43.48%,8.70%,0.00%,0.00%,,,,,,,,,
MARA-205-401,43,38,9,0,0,90,3.377,1,0,0,1,0,92,BOUDREAUX L
,47.78%,42.22%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,38,9,0,0,90,3.377,1,0,0,1,0,92,
,47.78%,42.22%,10.00%,0.00%,0.00%,,,,,,,,,
MARA-212-401,35,11,1,0,0,47,3.723,0,0,0,0,0,47,WOODS K
,74.47%,23.40%,2.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,11,1,0,0,47,3.723,0,0,0,0,0,47,
,74.47%,23.40%,2.13%,0.00%,0.00%,,,,,,,,,
MARA-250-498,19,15,4,1,0,39,3.333,1,0,0,0,0,40,CONWAY S
,48.72%,38.46%,10.26%,2.56%,0.00%,,,,,,,,,
MARA-250-499,4,7,0,0,0,11,3.363,0,0,0,0,0,11,CONWAY S
,36.36%,63.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,22,4,1,0,50,3.34,1,0,0,0,0,51,
,46.00%,44.00%,8.00%,2.00%,0.00%,,,,,,,,,
MARA-281-401,10,6,2,2,0,20,3.2,0,0,0,0,0,20,BACA D
,50.00%,30.00%,10.00%,10.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-281-402,22,8,3,0,0,33,3.575,0,0,0,0,0,33,BACA D
,66.67%,24.24%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,14,5,2,0,53,3.433,0,0,0,0,0,53,
,60.38%,26.42%,9.43%,3.77%,0.00%,,,,,,,,,
MARA-301-401,8,22,15,2,0,47,2.765,0,0,0,0,0,47,DONELAN M
,17.02%,46.81%,31.91%,4.26%,0.00%,,,,,,,,,
MARA-301-402,8,21,14,1,0,44,2.818,0,0,0,0,0,44,DONELAN M
,18.18%,47.73%,31.82%,2.27%,0.00%,,,,,,,,,
COURSE TOTAL:,16,43,29,3,0,91,2.791,0,0,0,0,0,91,
,17.58%,47.25%,31.87%,3.30%,0.00%,,,,,,,,,
MARA-304-401,21,20,7,0,0,48,3.291,1,0,0,0,0,49,BOUDREAUX L
,43.75%,41.67%,14.58%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,20,7,0,0,48,3.291,1,0,0,0,0,49,
,43.75%,41.67%,14.58%,0.00%,0.00%,,,,,,,,,
MARA-363-401,46,3,1,0,0,50,3.9,0,0,0,0,0,50,NWABUEZE U
,92.00%,6.00%,2.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,3,1,0,0,50,3.9,0,0,0,0,0,50,
,92.00%,6.00%,2.00%,0.00%,0.00%,,,,,,,,,
MARA-373-401,31,3,0,0,0,34,3.911,0,0,0,0,0,34,NWABUEZE U
,91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,3,0,0,0,34,3.911,0,0,0,0,0,34,
,91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-401-401,22,13,7,1,1,44,3.227,0,0,0,1,0,45,HARK J
,50.00%,29.55%,15.91%,2.27%,2.27%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
