MARA-658-699,19,0,0,0,0,19,4,3,0,0,0,0,22,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-658-700,8,0,0,0,0,8,4,0,0,0,0,0,8,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,0,0,0,0,27,4,3,0,0,0,0,30,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-675-601,10,2,0,0,0,12,3.833,2,0,0,0,0,14,WATERWORTH L
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,0,0,0,12,3.833,2,0,0,0,0,14,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,19,12,0,0,1,32,3.5,0,0,0,0,0,32,NWABUEZE U
,59.38%,37.50%,0.00%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,19,12,0,0,1,32,3.5,0,0,0,0,0,32,
,59.38%,37.50%,0.00%,0.00%,3.13%,,,,,,,,,
MGMT-481-401,5,14,1,0,0,20,3.2,0,0,0,0,0,20,KNOX K
,25.00%,70.00%,5.00%,0.00%,0.00%,,,,,,,,,
MGMT-481-402,2,13,0,0,0,15,3.133,0,0,0,1,0,16,KNOX K
,13.33%,86.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,27,1,0,0,35,3.171,0,0,0,1,0,36,
,20.00%,77.14%,2.86%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME & BUSINESS ADMIN,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MKTG-321-401,16,10,14,3,0,43,2.906,0,0,0,1,0,44,GALVAO C
,37.21%,23.26%,32.56%,6.98%,0.00%,,,,,,,,,
COURSE TOTAL:,16,10,14,3,0,43,2.906,0,0,0,1,0,44,
,37.21%,23.26%,32.56%,6.98%,0.00%,,,,,,,,,
SCMT-303-401,10,18,16,1,2,47,2.702,0,0,0,2,0,49,WISEMAN M
,21.28%,38.30%,34.04%,2.13%,4.26%,,,,,,,,,
COURSE TOTAL:,10,18,16,1,2,47,2.702,0,0,0,2,0,49,
,21.28%,38.30%,34.04%,2.13%,4.26%,,,,,,,,,
SCMT-364-401,7,5,5,10,1,28,2.25,0,0,0,0,0,28,WANG P
,25.00%,17.86%,17.86%,35.71%,3.57%,,,,,,,,,
COURSE TOTAL:,7,5,5,10,1,28,2.25,0,0,0,0,0,28,
,25.00%,17.86%,17.86%,35.71%,3.57%,,,,,,,,,
DEPARTMENT TOTAL:,441,464,261,61,31,1258,2.972,5,1,0,19,0,1283,
,35.06%,36.88%,20.75%,4.85%,2.46%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,4,10,2,0,0,16,3.125,0,0,0,0,0,16,QUINN S
,25.00%,62.50%,12.50%,0.00%,0.00%,,,,,,,,,
MART-103-402,1,11,1,0,0,13,3,0,0,0,0,0,13,QUINN S
,7.69%,84.62%,7.69%,0.00%,0.00%,,,,,,,,,
MART-103-403,3,9,1,1,0,14,3,0,0,0,0,0,14,QUINN S
,21.43%,64.29%,7.14%,7.14%,0.00%,,,,,,,,,
MART-103-404,4,11,1,0,0,16,3.187,0,0,0,0,0,16,QUINN S
,25.00%,68.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,41,5,1,0,59,3.084,0,0,0,0,0,59,
,20.34%,69.49%,8.47%,1.69%,0.00%,,,,,,,,,
MART-115-401,1,4,9,1,0,15,2.333,0,0,0,1,0,16,BUSH J
,6.67%,26.67%,60.00%,6.67%,0.00%,,,,,,,,,
MART-115-402,2,8,6,1,0,17,2.647,0,0,0,0,0,17,BUSH J
,11.76%,47.06%,35.29%,5.88%,0.00%,,,,,,,,,
MART-115-403,3,8,3,2,1,17,2.588,0,0,0,0,0,17,BUSH J
,17.65%,47.06%,17.65%,11.76%,5.88%,,,,,,,,,
COURSE TOTAL:,6,20,18,4,1,49,2.53,0,0,0,1,0,50,
,12.24%,40.82%,36.73%,8.16%,2.04%,,,,,,,,,
MART-201-401,11,13,4,0,1,29,3.137,0,0,0,0,0,29,NELICK T
,37.93%,44.83%,13.79%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,11,13,4,0,1,29,3.137,0,0,0,0,0,29,
,37.93%,44.83%,13.79%,0.00%,3.45%,,,,,,,,,
MART-202-401,5,7,14,1,1,28,2.5,0,0,0,0,0,28,ROTH A
,17.86%,25.00%,50.00%,3.57%,3.57%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,7,14,1,1,28,2.5,0,0,0,0,0,28,
,17.86%,25.00%,50.00%,3.57%,3.57%,,,,,,,,,
MART-204-401,2,8,5,0,1,16,2.625,0,0,0,2,0,18,FARIS J
,12.50%,50.00%,31.25%,0.00%,6.25%,,,,,,,,,
MART-204-402,3,3,9,0,1,16,2.437,0,0,0,0,0,16,FARIS J
,18.75%,18.75%,56.25%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,5,11,14,0,2,32,2.531,0,0,0,2,0,34,
,15.63%,34.38%,43.75%,0.00%,6.25%,,,,,,,,,
MART-205-401,7,6,3,0,0,16,3.25,1,0,0,0,0,17,ROTH A
,43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,6,3,0,0,16,3.25,1,0,0,0,0,17,
,43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
MART-208-401,24,41,15,1,0,81,3.086,0,0,0,0,0,81,PETERLIN J
,29.63%,50.62%,18.52%,1.23%,0.00%,,,,,,,,,
COURSE TOTAL:,24,41,15,1,0,81,3.086,0,0,0,0,0,81,
,29.63%,50.62%,18.52%,1.23%,0.00%,,,,,,,,,
MART-210-401,1,8,4,0,0,13,2.769,0,0,0,3,0,16,WESTFALL K
,7.69%,61.54%,30.77%,0.00%,0.00%,,,,,,,,,
MART-210-402,5,8,2,0,0,15,3.2,0,0,0,0,0,15,WESTFALL K
,33.33%,53.33%,13.33%,0.00%,0.00%,,,,,,,,,
MART-210-403,1,6,7,1,1,16,2.312,0,0,0,0,0,16,WESTFALL K
,6.25%,37.50%,43.75%,6.25%,6.25%,,,,,,,,,
COURSE TOTAL:,7,22,13,1,1,44,2.75,0,0,0,3,0,47,
,15.91%,50.00%,29.55%,2.27%,2.27%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-212-401,6,15,24,0,1,46,2.543,1,0,0,0,0,47,ROTH A
,13.04%,32.61%,52.17%,0.00%,2.17%,,,,,,,,,
COURSE TOTAL:,6,15,24,0,1,46,2.543,1,0,0,0,0,47,
,13.04%,32.61%,52.17%,0.00%,2.17%,,,,,,,,,
MART-215-901,3,20,12,0,0,35,2.742,0,0,0,0,0,35,PETERLIN J
,8.57%,57.14%,34.29%,0.00%,0.00%,,,,,,,,,
MART-215-902,2,9,10,0,1,22,2.5,0,0,0,0,0,22,PETERLIN J
,9.09%,40.91%,45.45%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,5,29,22,0,1,57,2.649,0,0,0,0,0,57,
,8.77%,50.88%,38.60%,0.00%,1.75%,,,,,,,,,
MART-303-401,5,10,13,4,0,32,2.5,0,0,0,1,0,33,FARIS J
,15.63%,31.25%,40.63%,12.50%,0.00%,,,,,,,,,
MART-303-402,4,8,9,1,0,22,2.681,0,0,0,2,0,24,FARIS J
,18.18%,36.36%,40.91%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,9,18,22,5,0,54,2.574,0,0,0,3,0,57,
,16.67%,33.33%,40.74%,9.26%,0.00%,,,,,,,,,
MART-307-401,5,10,0,0,1,16,3.125,0,0,0,0,0,16,LUNA A
,31.25%,62.50%,0.00%,0.00%,6.25%,,,,,,,,,
MART-307-402,4,10,1,1,0,16,3.062,0,0,0,0,0,16,LUNA A
,25.00%,62.50%,6.25%,6.25%,0.00%,,,,,,,,,
MART-307-403,2,9,0,0,0,11,3.181,0,0,0,0,0,11,LUNA A
,18.18%,81.82%,0.00%,0.00%,0.00%,,,,,,,,,
MART-307-404,6,8,2,0,0,16,3.25,0,0,0,0,0,16,LUNA A
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,17,37,3,1,1,59,3.152,0,0,0,0,0,59,
,28.81%,62.71%,5.08%,1.69%,1.69%,,,,,,,,,
MART-308-401,7,5,0,0,0,12,3.583,0,0,0,0,0,12,QUINN S
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,0,0,0,12,3.583,0,0,0,0,0,12,
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-310-401,4,6,6,0,0,16,2.875,0,0,0,0,0,16,VECHAN R
,25.00%,37.50%,37.50%,0.00%,0.00%,,,,,,,,,
MART-310-402,6,7,3,0,0,16,3.187,0,0,0,0,0,16,VECHAN R
,37.50%,43.75%,18.75%,0.00%,0.00%,,,,,,,,,
MART-310-403,1,8,7,0,0,16,2.625,0,0,0,0,0,16,VECHAN R
,6.25%,50.00%,43.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,21,16,0,0,48,2.895,0,0,0,0,0,48,
,22.92%,43.75%,33.33%,0.00%,0.00%,,,,,,,,,
MART-311-401,3,7,0,0,0,10,3.3,0,0,0,0,0,10,QUINN S
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,7,0,0,0,10,3.3,0,0,0,0,0,10,
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-313-401,0,8,1,0,0,9,2.888,0,0,0,0,0,9,VECHAN R
,0.00%,88.89%,11.11%,0.00%,0.00%,,,,,,,,,
MART-313-403,4,3,6,0,0,13,2.846,0,0,0,0,0,13,VECHAN R
,30.77%,23.08%,46.15%,0.00%,0.00%,,,,,,,,,
MART-313-404,0,5,6,0,0,11,2.454,0,0,0,0,0,11,VECHAN R
,0.00%,45.45%,54.55%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,4,16,13,0,0,33,2.727,0,0,0,0,0,33,
,12.12%,48.48%,39.39%,0.00%,0.00%,,,,,,,,,
MART-315-401,2,9,0,0,0,11,3.181,0,0,0,0,0,11,COONROD J
,18.18%,81.82%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-402,5,5,2,0,0,12,3.25,0,0,0,0,0,12,COONROD J
,41.67%,41.67%,16.67%,0.00%,0.00%,,,,,,,,,
MART-315-403,9,3,0,0,0,12,3.75,0,0,0,0,0,12,COONROD J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-315-404,2,10,0,0,0,12,3.166,0,0,0,0,0,12,COONROD J
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,27,2,0,0,47,3.34,0,0,0,0,0,47,
,38.30%,57.45%,4.26%,0.00%,0.00%,,,,,,,,,
MART-321-401,6,10,16,3,0,35,2.542,0,0,0,1,0,36,TEARE J
,17.14%,28.57%,45.71%,8.57%,0.00%,,,,,,,,,
MART-321-402,1,5,7,1,0,14,2.428,0,0,0,1,0,15,TEARE J
,7.14%,35.71%,50.00%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,7,15,23,4,0,49,2.51,0,0,0,2,0,51,
,14.29%,30.61%,46.94%,8.16%,0.00%,,,,,,,,,
MART-401-401,16,19,5,1,0,41,3.219,0,0,0,0,0,41,NELICK T
,39.02%,46.34%,12.20%,2.44%,0.00%,,,,,,,,,
COURSE TOTAL:,16,19,5,1,0,41,3.219,0,0,0,0,0,41,
,39.02%,46.34%,12.20%,2.44%,0.00%,,,,,,,,,
MART-403-401,5,12,21,7,2,47,2.234,0,0,0,0,0,47,COONROD J
,10.64%,25.53%,44.68%,14.89%,4.26%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,5,12,21,7,2,47,2.234,0,0,0,0,0,47,
,10.64%,25.53%,44.68%,14.89%,4.26%,,,,,,,,,
MART-404-401,10,13,17,4,4,48,2.437,0,0,0,2,0,50,WESTFALL K
,20.83%,27.08%,35.42%,8.33%,8.33%,,,,,,,,,
COURSE TOTAL:,10,13,17,4,4,48,2.437,0,0,0,2,0,50,
,20.83%,27.08%,35.42%,8.33%,8.33%,,,,,,,,,
MART-410-941,1,4,6,0,0,11,2.545,0,0,0,0,0,11,MCNEICE S
,9.09%,36.36%,54.55%,0.00%,0.00%,,,,,,,,,
MART-410-942,0,7,4,0,0,11,2.636,0,0,0,0,0,11,MCNEICE S
,0.00%,63.64%,36.36%,0.00%,0.00%,,,,,,,,,
MART-410-943,1,4,4,0,1,10,2.4,0,0,0,0,0,10,MCNEICE S
,10.00%,40.00%,40.00%,0.00%,10.00%,,,,,,,,,
MART-410-944,0,2,8,0,0,10,2.2,0,0,0,0,0,10,MCNEICE S
,0.00%,20.00%,80.00%,0.00%,0.00%,,,,,,,,,
MART-410-945,0,1,3,0,2,6,1.5,0,0,0,0,0,6,MCNEICE S
,0.00%,16.67%,50.00%,0.00%,33.33%,,,,,,,,,
COURSE TOTAL:,2,18,25,0,3,48,2.333,0,0,0,0,0,48,
,4.17%,37.50%,52.08%,0.00%,6.25%,,,,,,,,,
MART-489-401,2,6,3,0,1,12,2.666,0,0,0,0,0,12,FARIS J
,16.67%,50.00%,25.00%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,2,6,3,0,1,12,2.666,0,0,0,0,0,12,
,16.67%,50.00%,25.00%,0.00%,8.33%,,,,,,,,,
MART-498-401,8,7,1,0,0,16,3.437,4,0,0,0,0,20,NELICK T
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-498-402,6,10,0,0,0,16,3.375,0,0,0,0,0,16,NELICK T
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
MART-498-403,6,9,1,0,0,16,3.117,0,0,0,0,0,16,NELICK T
,37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,26,2,0,0,48,3.306,4,0,0,0,0,52,
,41.67%,54.17%,4.17%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,219,445,284,30,19,997,2.824,6,0,0,13,0,1016,
,21.97%,44.63%,28.49%,3.01%,1.91%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2019,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-101-401,27,2,0,0,0,29,3.931,0,0,0,0,0,29,BOLDS J
,93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,2,0,0,0,29,3.931,0,0,0,0,0,29,
,93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-200-401,69,4,0,0,0,73,3.945,0,0,0,0,0,73,BOLDS J
,94.52%,5.48%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,69,4,0,0,0,73,3.945,0,0,0,0,0,73,
,94.52%,5.48%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-402-401,4,1,1,0,0,6,3.5,0,0,0,0,0,6,PEREZ R
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,1,0,0,6,3.5,0,0,0,0,0,6,
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,100,7,1,0,0,108,3.915,0,0,0,0,0,108,
,92.59%,6.48%,0.93%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,2883,2825,1795,511,351,8365,2.831,33,53,5,299,3,8758,
,34.47%,33.77%,21.46%,6.11%,4.20%,,,,,,,,,
