,92.86%,0.00%,0.00%,0.00%,7.14%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE ENGINEERING TECHNOLOGY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,173,193,104,21,10,501,2.948,6,0,0,12,4,523,
,34.53%,38.52%,20.76%,4.19%,2.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
GEOG-201-401,11,19,9,0,0,39,3.051,0,0,0,2,0,41,MOHLER R
,28.21%,48.72%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,19,9,0,0,39,3.051,0,0,0,2,0,41,
,28.21%,48.72%,23.08%,0.00%,0.00%,,,,,,,,,
GEOG-301-401,8,24,15,1,0,48,2.812,0,0,0,2,0,50,MOHLER R
,16.67%,50.00%,31.25%,2.08%,0.00%,,,,,,,,,
COURSE TOTAL:,8,24,15,1,0,48,2.812,0,0,0,2,0,50,
,16.67%,50.00%,31.25%,2.08%,0.00%,,,,,,,,,
GEOL-106-401,2,8,5,1,0,16,2.687,0,0,0,1,0,17,VAN HENGSTUM P
,12.50%,50.00%,31.25%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,2,8,5,1,0,16,2.687,0,0,0,1,0,17,
,12.50%,50.00%,31.25%,6.25%,0.00%,,,,,,,,,
MARS-210-401,16,18,7,0,0,41,3.219,0,0,0,0,0,41,MOHLER R
,39.02%,43.90%,17.07%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,18,7,0,0,41,3.219,0,0,0,0,0,41,
,39.02%,43.90%,17.07%,0.00%,0.00%,,,,,,,,,
MARS-252-401,10,3,0,0,0,13,3.769,0,0,0,0,0,13,COLEMAN C
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-252-402,3,9,0,0,0,12,3.25,0,0,0,0,0,12,COLEMAN C
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-252-403,4,9,0,0,0,13,3.307,0,0,0,0,0,13,COLEMAN C
,30.77%,69.23%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,21,0,0,0,38,3.447,0,0,0,0,0,38,
,44.74%,55.26%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-303-401,2,6,3,3,0,14,2.5,0,0,0,0,0,14,ANIS A
,14.29%,42.86%,21.43%,21.43%,0.00%,,,,,,,,,
COURSE TOTAL:,2,6,3,3,0,14,2.5,0,0,0,0,0,14,
,14.29%,42.86%,21.43%,21.43%,0.00%,,,,,,,,,
MARS-306-401,7,7,2,0,0,16,3.312,0,0,0,1,0,17,DELLAPENNA T
,43.75%,43.75%,12.50%,0.00%,0.00%,,,,,,,,,
MARS-306-402,10,5,3,0,0,18,3.388,0,0,0,0,0,18,DELLAPENNA T
,55.56%,27.78%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,12,5,0,0,34,3.352,0,0,0,1,0,35,
,50.00%,35.29%,14.71%,0.00%,0.00%,,,,,,,,,
MARS-310-401,8,9,0,0,0,17,3.47,0,0,0,0,0,17,COLEMAN C
,47.06%,52.94%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,0,0,0,17,3.47,0,0,0,0,0,17,
,47.06%,52.94%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-325-401,8,8,3,0,0,19,3.263,1,0,0,1,0,21,HIGHFIELD W
,42.11%,42.11%,15.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,8,3,0,0,19,3.263,1,0,0,1,0,21,
,42.11%,42.11%,15.79%,0.00%,0.00%,,,,,,,,,
MARS-365-401,6,6,2,0,0,14,3.285,0,0,0,0,0,14,ANIS A
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,2,0,0,14,3.285,0,0,0,0,0,14,
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
MARS-408-401,6,6,1,0,0,13,3.384,0,0,0,0,0,13,PARK K
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,6,1,0,0,13,3.384,0,0,0,0,0,13,
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,
MARS-428-401,7,7,6,0,0,20,3.05,0,0,0,0,0,20,TOWNSEND G
,35.00%,35.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,7,6,0,0,20,3.05,0,0,0,0,0,20,
,35.00%,35.00%,30.00%,0.00%,0.00%,,,,,,,,,
MARS-430-901,5,12,9,3,2,31,2.483,0,0,0,0,0,31,JONES G
,16.13%,38.71%,29.03%,9.68%,6.45%,,,,,,,,,
COURSE TOTAL:,5,12,9,3,2,31,2.483,0,0,0,0,0,31,
,16.13%,38.71%,29.03%,9.68%,6.45%,,,,,,,,,
MARS-440-401,3,4,3,0,0,10,3,0,0,0,0,0,10,AMON R
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,3,0,0,10,3,0,0,0,0,0,10,
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
MARS-461-901,10,1,0,0,0,11,3.909,0,0,0,0,0,11,DELLAPENNA T
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-481-401,13,0,0,0,0,13,4,0,0,0,0,0,13,SANTSCHI P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-481-402,13,0,0,0,0,13,4,0,0,0,0,0,13,AMON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,0,0,0,0,26,4,0,0,0,0,0,26,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARS-491-401,5,0,0,0,0,5,4,0,0,0,0,0,5,VAN HENGSTUM P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-491-403,4,1,0,0,0,5,3.9,0,0,0,0,0,5,DELLAPENNA T
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.952,0,0,0,0,0,10,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-603-601,7,5,1,0,0,13,3.461,0,0,0,1,0,14,DAVLASHERIDZE M
,53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,5,1,0,0,13,3.461,0,0,0,1,0,14,
,53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
MARS-615-601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,JONES G
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,0,0,0,6,3.666,0,0,0,0,0,6,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-625-601,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RETCHLESS D
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,0,0,0,0,0,9,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-626-601,6,0,0,0,0,6,4,0,0,0,0,0,6,HIGHFIELD W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-655-601,9,0,0,0,0,9,4,0,0,0,0,0,9,ALEXANDER S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-675-601,11,1,0,0,0,12,3.916,0,0,0,0,0,12,ROSS A
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,1,0,0,0,12,3.916,0,0,0,0,0,12,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
MARS-680-601,5,0,0,0,0,5,4,0,0,0,0,0,5,MERRELL W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OCNG-251-401,14,11,12,1,1,39,2.923,0,0,0,4,0,43,COLEMAN C
,35.90%,28.21%,30.77%,2.56%,2.56%,,,,,,,,,
OCNG-251-402,10,8,11,1,0,30,2.9,0,0,0,1,0,31,COLEMAN C
,33.33%,26.67%,36.67%,3.33%,0.00%,,,,,,,,,
COURSE TOTAL:,24,19,23,2,1,69,2.913,0,0,0,5,0,74,
,34.78%,27.54%,33.33%,2.90%,1.45%,,,,,,,,,
OCNG-252-401,5,1,0,0,0,6,3.833,0,0,0,0,0,6,COLEMAN C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARINE SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,239,192,92,10,3,536,3.162,1,0,0,13,0,550,
,44.59%,35.82%,17.16%,1.87%,0.56%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ACCT-229-401,18,23,28,12,1,82,2.548,0,0,0,5,0,87,KNOX K
,21.95%,28.05%,34.15%,14.63%,1.22%,,,,,,,,,
COURSE TOTAL:,18,23,28,12,1,82,2.548,0,0,0,5,0,87,
,21.95%,28.05%,34.15%,14.63%,1.22%,,,,,,,,,
ACCT-230-401,9,15,14,8,1,47,2.489,0,0,0,2,0,49,KNOX K
,19.15%,31.91%,29.79%,17.02%,2.13%,,,,,,,,,
COURSE TOTAL:,9,15,14,8,1,47,2.489,0,0,0,2,0,49,
,19.15%,31.91%,29.79%,17.02%,2.13%,,,,,,,,,
ECON-202-401,27,20,24,17,10,98,2.377,0,0,0,24,0,122,WISEMAN M
,27.55%,20.41%,24.49%,17.35%,10.20%,,,,,,,,,
COURSE TOTAL:,27,20,24,17,10,98,2.377,0,0,0,24,0,122,
,27.55%,20.41%,24.49%,17.35%,10.20%,,,,,,,,,
ECON-203-401,7,10,9,1,1,28,2.75,0,0,0,1,0,29,WISEMAN M
,25.00%,35.71%,32.14%,3.57%,3.57%,,,,,,,,,
COURSE TOTAL:,7,10,9,1,1,28,2.75,0,0,0,1,0,29,
,25.00%,35.71%,32.14%,3.57%,3.57%,,,,,,,,,
ECON-311-401,11,12,6,3,1,33,2.878,0,0,0,0,0,33,WANG W
,33.33%,36.36%,18.18%,9.09%,3.03%,,,,,,,,,
COURSE TOTAL:,11,12,6,3,1,33,2.878,0,0,0,0,0,33,
,33.33%,36.36%,18.18%,9.09%,3.03%,,,,,,,,,
ECON-323-401,2,15,4,1,0,22,2.818,0,0,0,2,0,24,MYKONIATIS N
,9.09%,68.18%,18.18%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,2,15,4,1,0,22,2.818,0,0,0,2,0,24,
,9.09%,68.18%,18.18%,4.55%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECON-452-401,4,14,7,4,3,32,2.375,0,0,0,1,0,33,MYKONIATIS N
,12.50%,43.75%,21.88%,12.50%,9.38%,,,,,,,,,
COURSE TOTAL:,4,14,7,4,3,32,2.375,0,0,0,1,0,33,
,12.50%,43.75%,21.88%,12.50%,9.38%,,,,,,,,,
FINC-341-401,7,11,21,9,1,49,2.285,0,0,0,0,0,49,KNOX K
,14.29%,22.45%,42.86%,18.37%,2.04%,,,,,,,,,
COURSE TOTAL:,7,11,21,9,1,49,2.285,0,0,0,0,0,49,
,14.29%,22.45%,42.86%,18.37%,2.04%,,,,,,,,,
MARA-205-401,7,18,7,0,0,32,3,0,0,0,0,0,32,BOUDREAUX L
,21.88%,56.25%,21.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,18,7,0,0,32,3,0,0,0,0,0,32,
,21.88%,56.25%,21.88%,0.00%,0.00%,,,,,,,,,
MARA-212-401,39,15,5,0,1,60,3.516,0,0,0,0,0,60,FANNING T
,65.00%,25.00%,8.33%,0.00%,1.67%,,,,,,,,,
COURSE TOTAL:,39,15,5,0,1,60,3.516,0,0,0,0,0,60,
,65.00%,25.00%,8.33%,0.00%,1.67%,,,,,,,,,
MARA-250-498,17,18,3,2,0,40,3.25,0,0,0,0,0,40,CONWAY S
,42.50%,45.00%,7.50%,5.00%,0.00%,,,,,,,,,
MARA-250-499,9,7,2,0,0,18,3.388,0,0,0,0,0,18,CONWAY S
,50.00%,38.89%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,25,5,2,0,58,3.293,0,0,0,0,0,58,
,44.83%,43.10%,8.62%,3.45%,0.00%,,,,,,,,,
MARA-281-401,42,11,0,0,0,53,3.792,0,0,0,0,0,53,BACA D
,79.25%,20.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,42,11,0,0,0,53,3.792,0,0,0,0,0,53,
,79.25%,20.75%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-301-401,11,21,8,3,0,43,2.93,0,0,0,0,0,43,DONELAN M
,25.58%,48.84%,18.60%,6.98%,0.00%,,,,,,,,,
MARA-301-402,11,22,9,0,0,42,3.047,0,0,0,0,0,42,DONELAN M
,26.19%,52.38%,21.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,43,17,3,0,85,2.988,0,0,0,0,0,85,
,25.88%,50.59%,20.00%,3.53%,0.00%,,,,,,,,,
MARA-304-401,11,21,15,0,1,48,2.854,0,0,0,1,0,49,BOUDREAUX L
,22.92%,43.75%,31.25%,0.00%,2.08%,,,,,,,,,
COURSE TOTAL:,11,21,15,0,1,48,2.854,0,0,0,1,0,49,
,22.92%,43.75%,31.25%,0.00%,2.08%,,,,,,,,,
MARA-363-401,66,5,0,1,2,74,3.783,0,0,0,1,0,75,NWABUEZE U
,89.19%,6.76%,0.00%,1.35%,2.70%,,,,,,,,,
COURSE TOTAL:,66,5,0,1,2,74,3.783,0,0,0,1,0,75,
,89.19%,6.76%,0.00%,1.35%,2.70%,,,,,,,,,
MARA-373-401,42,0,1,2,1,46,3.739,1,0,0,0,0,47,NWABUEZE U
,91.30%,0.00%,2.17%,4.35%,2.17%,,,,,,,,,
COURSE TOTAL:,42,0,1,2,1,46,3.739,1,0,0,0,0,47,
,91.30%,0.00%,2.17%,4.35%,2.17%,,,,,,,,,
MARA-401-401,33,8,4,0,1,46,3.565,0,0,0,0,0,46,HARK J
,71.74%,17.39%,8.70%,0.00%,2.17%,,,,,,,,,
COURSE TOTAL:,33,8,4,0,1,46,3.565,0,0,0,0,0,46,
,71.74%,17.39%,8.70%,0.00%,2.17%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-402-401,7,16,9,3,1,36,2.694,0,0,0,0,0,36,BAKER R
,19.44%,44.44%,25.00%,8.33%,2.78%,,,,,,,,,
COURSE TOTAL:,7,16,9,3,1,36,2.694,0,0,0,0,0,36,
,19.44%,44.44%,25.00%,8.33%,2.78%,,,,,,,,,
MARA-416-401,14,30,7,1,3,55,2.927,0,0,0,0,0,55,DONELAN M
,25.45%,54.55%,12.73%,1.82%,5.45%,,,,,,,,,
MARA-416-402,11,12,7,1,1,32,2.968,0,0,0,0,0,32,DONELAN M
,34.38%,37.50%,21.88%,3.13%,3.13%,,,,,,,,,
MARA-416-936,12,0,0,0,0,12,4,0,0,0,0,0,12,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,42,14,2,4,99,3.07,0,0,0,0,0,99,
,37.37%,42.42%,14.14%,2.02%,4.04%,,,,,,,,,
MARA-421-401,28,4,2,1,0,35,3.685,0,0,0,0,0,35,FITZHUGH T
,80.00%,11.43%,5.71%,2.86%,0.00%,,,,,,,,,
MARA-421-402,22,0,1,0,1,24,3.75,0,0,0,0,0,24,FITZHUGH T
,91.67%,0.00%,4.17%,0.00%,4.17%,,,,,,,,,
MARA-421-403,15,3,1,0,1,20,3.55,0,0,0,0,0,20,FITZHUGH T
,75.00%,15.00%,5.00%,0.00%,5.00%,,,,,,,,,
COURSE TOTAL:,65,7,4,1,2,79,3.67,0,0,0,0,0,79,
,82.28%,8.86%,5.06%,1.27%,2.53%,,,,,,,,,
MARA-424-401,7,12,5,2,0,26,2.923,0,0,0,0,0,26,BOUDREAUX L
,26.92%,46.15%,19.23%,7.69%,0.00%,,,,,,,,,
COURSE TOTAL:,7,12,5,2,0,26,2.923,0,0,0,0,0,26,
,26.92%,46.15%,19.23%,7.69%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-435-401,38,3,2,0,1,44,3.75,0,0,0,0,0,44,FITZHUGH T
,86.36%,6.82%,4.55%,0.00%,2.27%,,,,,,,,,
COURSE TOTAL:,38,3,2,0,1,44,3.75,0,0,0,0,0,44,
,86.36%,6.82%,4.55%,0.00%,2.27%,,,,,,,,,
MARA-440-901,24,7,4,0,0,35,3.571,0,0,0,0,0,35,BOUDREAUX L
,68.57%,20.00%,11.43%,0.00%,0.00%,,,,,,,,,
MARA-440-902,9,4,7,1,0,21,3,0,0,0,0,0,21,BOUDREAUX L
,42.86%,19.05%,33.33%,4.76%,0.00%,,,,,,,,,
COURSE TOTAL:,33,11,11,1,0,56,3.357,0,0,0,0,0,56,
,58.93%,19.64%,19.64%,1.79%,0.00%,,,,,,,,,
MARA-466-901,34,2,0,0,0,36,3.944,0,0,0,0,0,36,NWABUEZE U
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-466-902,5,5,2,0,3,15,2.6,0,0,0,0,0,15,NWABUEZE U
,33.33%,33.33%,13.33%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,39,7,2,0,3,51,3.549,0,0,0,0,0,51,
,76.47%,13.73%,3.92%,0.00%,5.88%,,,,,,,,,
MARA-475-250,31,7,0,0,0,38,3.815,0,0,0,0,0,38,CONWAY S
,81.58%,18.42%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,7,0,0,0,38,3.815,0,0,0,0,0,38,
,81.58%,18.42%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-489-499,6,2,0,0,1,9,3.333,1,0,0,1,0,11,CONWAY S
,66.67%,22.22%,0.00%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,1,9,3.333,1,0,0,1,0,11,
,66.67%,22.22%,0.00%,0.00%,11.11%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARA-610-699,22,1,1,0,1,25,3.72,1,0,0,0,0,26,MILESKI J
,88.00%,4.00%,4.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,22,1,1,0,1,25,3.72,1,0,0,0,0,26,
,88.00%,4.00%,4.00%,0.00%,4.00%,,,,,,,,,
MARA-623-601,4,3,0,1,0,8,3.25,0,0,0,0,0,8,WANG W
,50.00%,37.50%,0.00%,12.50%,0.00%,,,,,,,,,
MARA-623-699,5,14,3,0,0,22,3.09,0,0,0,0,0,22,WANG W
,22.73%,63.64%,13.64%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,17,3,1,0,30,3.133,0,0,0,0,0,30,
,30.00%,56.67%,10.00%,3.33%,0.00%,,,,,,,,,
MARA-641-699,20,0,0,0,0,20,4,1,0,0,0,0,21,MILESKI J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4,1,0,0,0,0,21,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-660-699,10,5,3,1,0,19,3.263,0,0,0,0,0,19,FANNING T
,52.63%,26.32%,15.79%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,3,1,0,19,3.263,0,0,0,0,0,19,
,52.63%,26.32%,15.79%,5.26%,0.00%,,,,,,,,,
MARA-664-601,10,5,2,0,0,17,3.47,1,0,0,0,0,18,GHAREHGOZLI A
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,5,2,0,0,17,3.47,1,0,0,0,0,18,
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,
MARA-670-601,22,0,0,0,0,22,4,1,0,0,0,0,23,WATERWORTH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
