,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,ACADEMIC ENHANCEMENT-GV,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
,59.26%,29.63%,7.41%,0.00%,3.70%,,,,,,,,,
MARA-435-401,30,5,0,0,0,35,3.857,0,0,0,0,0,35,FITZHUGH T
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,5,0,0,0,35,3.857,0,0,0,0,0,35,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-440-901,6,12,7,5,0,30,2.633,0,0,0,0,0,30,MYKONIATIS N
,20.00%,40.00%,23.33%,16.67%,0.00%,,,,,,,,,
MARA-440-902,1,14,13,3,2,33,2.272,0,0,0,1,0,34,MYKONIATIS N
,3.03%,42.42%,39.39%,9.09%,6.06%,,,,,,,,,
COURSE TOTAL:,7,26,20,8,2,63,2.444,0,0,0,1,0,64,
,11.11%,41.27%,31.75%,12.70%,3.17%,,,,,,,,,
MARA-466-901,3,24,3,0,0,30,3,0,0,0,0,0,30,NWABUEZE U
,10.00%,80.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,24,3,0,0,30,3,0,0,0,0,0,30,
,10.00%,80.00%,10.00%,0.00%,0.00%,,,,,,,,,
MARA-470-401,3,5,0,0,0,8,3.375,0,0,0,1,0,9,GLENN W
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,0,0,0,8,3.375,0,0,0,1,0,9,
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-616-601,18,13,1,0,0,32,3.531,3,0,0,1,0,36,WATERWORTH L
,56.25%,40.63%,3.13%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,13,1,0,0,32,3.531,3,0,0,1,0,36,
,56.25%,40.63%,3.13%,0.00%,0.00%,,,,,,,,,
MARA-624-699,16,2,2,0,4,24,3.083,0,0,0,5,0,29,DURU O
,66.67%,8.33%,8.33%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,16,2,2,0,4,24,3.083,0,0,0,5,0,29,
,66.67%,8.33%,8.33%,0.00%,16.67%,,,,,,,,,
MARA-627-601,23,5,0,0,1,29,3.689,2,0,0,0,0,31,WATERWORTH L
,79.31%,17.24%,0.00%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,23,5,0,0,1,29,3.689,2,0,0,0,0,31,
,79.31%,17.24%,0.00%,0.00%,3.45%,,,,,,,,,
MARA-636-601,27,9,0,0,0,36,3.75,0,0,0,1,0,37,WANG P
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,9,0,0,0,36,3.75,0,0,0,1,0,37,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MARA-640-601,14,10,4,0,0,28,3.357,0,0,0,1,0,29,GHAREHGOZLI A
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,10,4,0,0,28,3.357,0,0,0,1,0,29,
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,
MGMT-211-401,17,18,4,0,1,40,3.25,0,0,0,1,0,41,NWABUEZE U
,42.50%,45.00%,10.00%,0.00%,2.50%,,,,,,,,,
COURSE TOTAL:,17,18,4,0,1,40,3.25,0,0,0,1,0,41,
,42.50%,45.00%,10.00%,0.00%,2.50%,,,,,,,,,
MGMT-481-401,10,18,2,0,0,30,3.266,0,0,0,0,0,30,KNOX K
,33.33%,60.00%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MGMT-481-402,5,16,1,0,0,22,3.181,0,0,0,0,0,22,KNOX K
,22.73%,72.73%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,34,3,0,0,52,3.23,0,0,0,0,0,52,
,28.85%,65.38%,5.77%,0.00%,0.00%,,,,,,,,,
MKTG-321-401,58,10,0,0,0,68,3.852,0,0,0,0,0,68,MILESKI J
,85.29%,14.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,10,0,0,0,68,3.852,0,0,0,0,0,68,
,85.29%,14.71%,0.00%,0.00%,0.00%,,,,,,,,,
SCMT-303-401,15,21,20,5,3,64,2.625,0,0,0,0,0,64,WISEMAN M
,23.44%,32.81%,31.25%,7.81%,4.69%,,,,,,,,,
COURSE TOTAL:,15,21,20,5,3,64,2.625,0,0,0,0,0,64,
,23.44%,32.81%,31.25%,7.81%,4.69%,,,,,,,,,
SCMT-364-401,13,9,2,2,2,28,3.035,0,0,0,0,0,28,WANG P
,46.43%,32.14%,7.14%,7.14%,7.14%,,,,,,,,,
COURSE TOTAL:,13,9,2,2,2,28,3.035,0,0,0,0,0,28,
,46.43%,32.14%,7.14%,7.14%,7.14%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME ADMINISTRATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,762,647,312,80,49,1850,3.078,11,0,0,46,0,1907,
,41.19%,34.97%,16.86%,4.32%,2.65%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
CVEN-311-401,4,5,11,3,1,24,2.333,0,0,0,0,0,24,WOOD A
,16.67%,20.83%,45.83%,12.50%,4.17%,,,,,,,,,
COURSE TOTAL:,4,5,11,3,1,24,2.333,0,0,0,0,0,24,
,16.67%,20.83%,45.83%,12.50%,4.17%,,,,,,,,,
CVEN-336-401,2,5,2,1,0,10,2.8,0,0,0,0,0,10,DAI S
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,
CVEN-336-402,2,8,1,0,0,11,3.09,0,0,0,0,0,11,DAI S
,18.18%,72.73%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,13,3,1,0,21,2.952,0,0,0,0,0,21,
,19.05%,61.90%,14.29%,4.76%,0.00%,,,,,,,,,
CVEN-345-402,6,7,10,0,0,23,2.826,0,0,0,0,0,23,GRASSO B
,26.09%,30.43%,43.48%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,7,10,0,0,23,2.826,0,0,0,0,0,23,
,26.09%,30.43%,43.48%,0.00%,0.00%,,,,,,,,,
ENGR-112-401,3,2,3,2,0,10,2.6,0,0,0,0,0,10,GAO J
,30.00%,20.00%,30.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,3,2,0,10,2.6,0,0,0,0,0,10,
,30.00%,20.00%,30.00%,20.00%,0.00%,,,,,,,,,
MASE-216-401,14,4,4,2,0,24,3.25,0,0,0,0,0,24,CLANCY E
,58.33%,16.67%,16.67%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,14,4,4,2,0,24,3.25,0,0,0,0,0,24,
,58.33%,16.67%,16.67%,8.33%,0.00%,,,,,,,,,
MASE-221-401,2,4,5,0,0,11,2.727,0,0,0,1,0,12,WOOD A
,18.18%,36.36%,45.45%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MASE-221-402,1,2,5,1,3,12,1.75,0,0,0,0,0,12,WOOD A
,8.33%,16.67%,41.67%,8.33%,25.00%,,,,,,,,,
COURSE TOTAL:,3,6,10,1,3,23,2.217,0,0,0,1,0,24,
,13.04%,26.09%,43.48%,4.35%,13.04%,,,,,,,,,
MASE-319-901,8,6,9,0,0,23,2.956,0,0,0,0,0,23,YANG C
,34.78%,26.09%,39.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,9,0,0,23,2.956,0,0,0,0,0,23,
,34.78%,26.09%,39.13%,0.00%,0.00%,,,,,,,,,
MASE-363-401,3,5,10,3,0,21,2.38,0,0,0,0,0,21,SOMAYAJULA A
,14.29%,23.81%,47.62%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,10,3,0,21,2.38,0,0,0,0,0,21,
,14.29%,23.81%,47.62%,14.29%,0.00%,,,,,,,,,
MASE-400-401,2,14,7,1,0,24,2.708,0,0,0,0,0,24,FIGLUS J
,8.33%,58.33%,29.17%,4.17%,0.00%,,,,,,,,,
COURSE TOTAL:,2,14,7,1,0,24,2.708,0,0,0,0,0,24,
,8.33%,58.33%,29.17%,4.17%,0.00%,,,,,,,,,
MASE-405-401,15,3,2,0,0,20,3.65,0,0,0,0,0,20,CARROLL M
,75.00%,15.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,2,0,0,20,3.65,0,0,0,0,0,20,
,75.00%,15.00%,10.00%,0.00%,0.00%,,,,,,,,,
MASE-406-401,15,5,0,0,0,20,3.75,0,0,0,0,0,20,GREER M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20,3.75,0,0,0,0,0,20,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MASE-415-401,18,0,1,0,0,19,3.894,0,0,0,0,0,19,GREER M
,94.74%,0.00%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,1,0,0,19,3.894,0,0,0,0,0,19,
,94.74%,0.00%,5.26%,0.00%,0.00%,,,,,,,,,
MASE-463-401,4,4,8,6,1,23,2.173,0,0,0,1,0,24,SWEETMAN J
,17.39%,17.39%,34.78%,26.09%,4.35%,,,,,,,,,
COURSE TOTAL:,4,4,8,6,1,23,2.173,0,0,0,1,0,24,
,17.39%,17.39%,34.78%,26.09%,4.35%,,,,,,,,,
MASE-465-401,15,1,1,0,1,18,3.611,1,0,0,0,0,19,HORRILLO J
,83.33%,5.56%,5.56%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,15,1,1,0,1,18,3.611,1,0,0,0,0,19,
,83.33%,5.56%,5.56%,0.00%,5.56%,,,,,,,,,
MASE-482-930,15,1,0,0,0,16,3.937,0,0,0,0,0,16,GREER M
,93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
MASE-482-931,11,2,0,0,0,13,3.846,0,0,0,0,0,13,GREER M
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,3,0,0,0,29,3.896,0,0,0,0,0,29,
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,140,78,79,19,6,322,2.915,1,0,0,2,0,325,
,43.48%,24.22%,24.53%,5.90%,1.86%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,3,13,5,0,0,21,2.904,0,0,0,0,0,21,ORANGE W
,14.29%,61.90%,23.81%,0.00%,0.00%,,,,,,,,,
MART-103-402,1,17,3,0,0,21,2.904,0,0,0,0,0,21,ORANGE W
,4.76%,80.95%,14.29%,0.00%,0.00%,,,,,,,,,
MART-103-403,3,16,1,0,0,20,3.1,0,0,0,0,0,20,ORANGE W
,15.00%,80.00%,5.00%,0.00%,0.00%,,,,,,,,,
MART-103-404,3,13,3,0,0,19,3,0,0,0,0,0,19,ORANGE W
,15.79%,68.42%,15.79%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,59,12,0,0,81,2.975,0,0,0,0,0,81,
,12.35%,72.84%,14.81%,0.00%,0.00%,,,,,,,,,
MART-201-401,19,10,4,0,1,34,3.352,0,0,0,0,0,34,NELICK T
,55.88%,29.41%,11.76%,0.00%,2.94%,,,,,,,,,
COURSE TOTAL:,19,10,4,0,1,34,3.352,0,0,0,0,0,34,
,55.88%,29.41%,11.76%,0.00%,2.94%,,,,,,,,,
MART-202-401,16,25,25,0,2,68,2.779,0,0,0,2,0,70,CLEARY J
,23.53%,36.76%,36.76%,0.00%,2.94%,,,,,,,,,
COURSE TOTAL:,16,25,25,0,2,68,2.779,0,0,0,2,0,70,
,23.53%,36.76%,36.76%,0.00%,2.94%,,,,,,,,,
MART-203-401,6,10,5,0,0,21,3.047,0,0,0,1,0,22,FOSSATI K
,28.57%,47.62%,23.81%,0.00%,0.00%,,,,,,,,,
MART-203-402,8,10,3,0,0,21,3.238,0,0,0,0,0,21,FOSSATI K
,38.10%,47.62%,14.29%,0.00%,0.00%,,,,,,,,,
MART-203-403,8,8,5,0,0,21,3.142,0,0,0,0,0,21,FOSSATI K
,38.10%,38.10%,23.81%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,28,13,0,0,63,3.142,0,0,0,1,0,64,
,34.92%,44.44%,20.63%,0.00%,0.00%,,,,,,,,,
MART-204-401,9,2,1,0,2,14,3.142,0,0,0,0,0,14,BOURGEOIS P
,64.29%,14.29%,7.14%,0.00%,14.29%,,,,,,,,,
MART-204-402,5,10,3,0,0,18,3.111,0,0,0,0,0,18,BOURGEOIS P
,27.78%,55.56%,16.67%,0.00%,0.00%,,,,,,,,,
MART-204-403,9,13,1,0,0,23,3.347,0,0,0,0,0,23,BOURGEOIS P
,39.13%,56.52%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,25,5,0,2,55,3.218,0,0,0,0,0,55,
,41.82%,45.45%,9.09%,0.00%,3.64%,,,,,,,,,
MART-205-401,24,7,0,0,0,31,3.774,0,0,0,0,0,31,BOURGEOIS P
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,7,0,0,0,31,3.774,0,0,0,0,0,31,
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
MART-301-901,2,21,8,1,0,32,2.75,0,0,0,2,0,34,WALLING H
,6.25%,65.63%,25.00%,3.13%,0.00%,,,,,,,,,
MART-301-902,1,21,10,0,2,34,2.558,0,0,0,2,0,36,WALLING H
,2.94%,61.76%,29.41%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,3,42,18,1,2,66,2.651,0,0,0,4,0,70,
,4.55%,63.64%,27.27%,1.52%,3.03%,,,,,,,,,
MART-303-401,8,19,3,0,0,30,3.166,0,0,0,0,0,30,BOURGEOIS P
,26.67%,63.33%,10.00%,0.00%,0.00%,,,,,,,,,
MART-303-402,14,15,1,0,1,31,3.322,0,0,0,2,0,33,BOURGEOIS P
,45.16%,48.39%,3.23%,0.00%,3.23%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,34,4,0,1,61,3.245,0,0,0,2,0,63,
,36.07%,55.74%,6.56%,0.00%,1.64%,,,,,,,,,
MART-304-401,5,14,4,0,0,23,3.043,0,0,0,0,0,23,ASKINS D
,21.74%,60.87%,17.39%,0.00%,0.00%,,,,,,,,,
MART-304-402,3,5,3,0,0,11,3,1,0,0,0,0,12,ASKINS D
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,
MART-304-403,6,9,2,0,0,17,3.235,0,0,0,0,0,17,ASKINS D
,35.29%,52.94%,11.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,28,9,0,0,51,3.098,1,0,0,0,0,52,
,27.45%,54.90%,17.65%,0.00%,0.00%,,,,,,,,,
MART-306-401,3,9,1,0,0,13,3.153,0,0,0,1,0,14,CLEARY J
,23.08%,69.23%,7.69%,0.00%,0.00%,,,,,,,,,
MART-306-402,2,4,7,0,0,13,2.615,0,0,0,1,0,14,CLEARY J
,15.38%,30.77%,53.85%,0.00%,0.00%,,,,,,,,,
MART-306-403,0,8,2,1,0,11,2.636,0,0,0,0,0,11,CLEARY J
,0.00%,72.73%,18.18%,9.09%,0.00%,,,,,,,,,
MART-306-404,1,6,7,0,0,14,2.571,0,0,0,1,0,15,CLEARY J
,7.14%,42.86%,50.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,27,17,1,0,51,2.745,0,0,0,3,0,54,
,11.76%,52.94%,33.33%,1.96%,0.00%,,,,,,,,,
MART-307-402,4,8,1,1,0,14,3.071,0,0,0,0,0,14,LUNA A
,28.57%,57.14%,7.14%,7.14%,0.00%,,,,,,,,,
MART-307-403,10,3,1,0,0,14,3.642,0,0,0,0,0,14,LUNA A
,71.43%,21.43%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,11,2,1,0,28,3.357,0,0,0,0,0,28,
,50.00%,39.29%,7.14%,3.57%,0.00%,,,,,,,,,
MART-308-401,1,7,0,0,0,8,3.125,0,0,0,0,0,8,ORANGE W
,12.50%,87.50%,0.00%,0.00%,0.00%,,,,,,,,,
MART-308-402,0,9,0,0,0,9,3,0,0,0,0,0,9,ORANGE W
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,16,0,0,0,17,3.058,0,0,0,0,0,17,
,5.88%,94.12%,0.00%,0.00%,0.00%,,,,,,,,,
MART-309-401,6,16,16,0,1,39,2.666,0,0,0,0,0,39,COONROD J
,15.38%,41.03%,41.03%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,6,16,16,0,1,39,2.666,0,0,0,0,0,39,
,15.38%,41.03%,41.03%,0.00%,2.56%,,,,,,,,,
MART-311-401,5,2,1,0,0,8,3.5,0,0,0,0,0,8,WALLING H
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8,3.5,0,0,0,0,0,8,
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,
MART-312-401,8,16,14,0,1,39,2.769,0,0,0,0,0,39,ASKINS D
,20.51%,41.03%,35.90%,0.00%,2.56%,,,,,,,,,
COURSE TOTAL:,8,16,14,0,1,39,2.769,0,0,0,0,0,39,
,20.51%,41.03%,35.90%,0.00%,2.56%,,,,,,,,,
MART-321-401,6,19,8,0,2,35,2.771,0,0,0,0,0,35,TEARE J
,17.14%,54.29%,22.86%,0.00%,5.71%,,,,,,,,,
MART-321-402,6,14,10,0,3,33,2.606,0,0,0,1,0,34,TEARE J
,18.18%,42.42%,30.30%,0.00%,9.09%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,12,33,18,0,5,68,2.691,0,0,0,1,0,69,
,17.65%,48.53%,26.47%,0.00%,7.35%,,,,,,,,,
MART-401-401,24,7,0,0,0,31,3.774,0,0,0,0,0,31,NELICK T
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,7,0,0,0,31,3.774,0,0,0,0,0,31,
,77.42%,22.58%,0.00%,0.00%,0.00%,,,,,,,,,
MART-404-401,7,18,12,1,0,38,2.815,0,0,0,4,0,42,FOSSATI K
,18.42%,47.37%,31.58%,2.63%,0.00%,,,,,,,,,
COURSE TOTAL:,7,18,12,1,0,38,2.815,0,0,0,4,0,42,
,18.42%,47.37%,31.58%,2.63%,0.00%,,,,,,,,,
MART-406-401,11,4,1,0,0,16,3.625,0,0,0,0,0,16,MC CRIGHT M
,68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
MART-406-402,12,3,1,0,0,16,3.687,0,0,0,0,0,16,MC CRIGHT M
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
MART-406-403,13,2,0,0,0,15,3.866,0,0,0,0,0,15,MC CRIGHT M
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
MART-406-404,7,6,2,0,0,15,3.333,0,0,0,0,0,15,MC CRIGHT M
,46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,15,4,0,0,62,3.629,0,0,0,0,0,62,
,69.35%,24.19%,6.45%,0.00%,0.00%,,,,,,,,,
MART-410-941,0,8,2,0,0,10,2.8,0,0,0,0,0,10,PUTTY S
,0.00%,80.00%,20.00%,0.00%,0.00%,,,,,,,,,
MART-410-942,3,7,0,0,0,10,3.3,0,0,0,0,0,10,PUTTY S
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-410-943,1,6,2,1,0,10,2.7,0,0,0,0,0,10,PUTTY S
,10.00%,60.00%,20.00%,10.00%,0.00%,,,,,,,,,
MART-410-944,1,4,3,1,0,9,2.555,0,0,0,0,0,9,PUTTY S
,11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,
MART-410-945,1,9,0,0,0,10,3.1,1,0,0,0,0,11,PUTTY S
,10.00%,90.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-410-946,1,2,2,0,0,5,2.8,0,0,0,1,0,6,PUTTY S
,20.00%,40.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,36,9,2,0,54,2.888,1,0,0,1,0,56,
,12.96%,66.67%,16.67%,3.70%,0.00%,,,,,,,,,
MART-422-401,0,10,2,0,0,12,2.833,0,0,0,0,0,12,COONROD J
