ECEN-370-501,9,13,11,3,1,37,2.702,0,0,0,9,0,46,EKNOYAN O
,24.32%,35.14%,29.73%,8.11%,2.70%,,,,,,,,,
ECEN-370-502,15,25,13,0,1,54,2.981,0,0,0,0,0,54,ZOU J
,27.78%,46.30%,24.07%,0.00%,1.85%,,,,,,,,,
COURSE TOTAL:,24,38,24,3,2,91,2.868,0,0,0,9,0,100,
,26.37%,41.76%,26.37%,3.30%,2.20%,,,,,,,,,
ECEN-403-901,3,17,1,0,0,21,3.095,1,0,0,0,0,22,KALAFATIS S
,14.29%,80.95%,4.76%,0.00%,0.00%,,,,,,,,,
ECEN-403-902,18,12,2,0,0,32,3.5,1,0,0,0,0,33,KALAFATIS S
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
ECEN-403-903,16,21,2,0,0,39,3.358,0,0,0,0,0,39,KALAFATIS S
,41.03%,53.85%,5.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,50,5,0,0,92,3.347,2,0,0,0,0,94,
,40.22%,54.35%,5.43%,0.00%,0.00%,,,,,,,,,
ECEN-404-501,14,13,7,0,0,34,3.205,0,0,0,0,0,34,KALAFATIS S
,41.18%,38.24%,20.59%,0.00%,0.00%,,,,,,,,,
ECEN-404-502,17,13,7,0,0,37,3.27,0,0,0,0,0,37,KALAFATIS S
,45.95%,35.14%,18.92%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,26,14,0,0,71,3.239,0,0,0,0,0,71,
,43.66%,36.62%,19.72%,0.00%,0.00%,,,,,,,,,
ECEN-414-501,3,2,0,0,0,5,3.6,0,0,0,0,0,5,HAN A
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-414-502,5,0,0,0,0,5,4,0,0,0,0,0,5,HAN A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-414-503,3,3,0,0,0,6,3.5,0,0,0,0,0,6,HAN A
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,11,5,0,0,0,16,3.687,0,0,0,0,0,16,
,68.75%,31.25%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-420-200,5,0,0,0,0,5,4,0,0,0,0,0,5,BHATTACHARYYA S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-420-501,39,12,1,1,2,55,3.545,0,0,0,5,0,60,BHATTACHARYYA S
,70.91%,21.82%,1.82%,1.82%,3.64%,,,,,,,,,
COURSE TOTAL:,44,12,1,1,2,60,3.583,0,0,0,5,0,65,
,73.33%,20.00%,1.67%,1.67%,3.33%,,,,,,,,,
ECEN-438-501,4,5,0,0,0,9,3.444,0,0,0,0,0,9,SHADMAND M
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-502,6,3,0,0,1,10,3.3,0,0,0,0,0,10,SHADMAND M
,60.00%,30.00%,0.00%,0.00%,10.00%,,,,,,,,,
ECEN-438-503,6,2,0,0,0,8,3.75,0,0,0,0,0,8,SHADMAND M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-504,5,3,0,0,0,8,3.625,0,0,0,1,0,9,SHADMAND M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-505,6,3,0,0,0,9,3.666,0,0,0,0,0,9,SHADMAND M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-506,3,6,0,0,0,9,3.333,0,0,0,0,0,9,SHADMAND M
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-507,7,3,0,0,0,10,3.7,0,0,0,0,0,10,SHADMAND M
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-508,5,5,0,0,0,10,3.5,0,0,0,0,0,10,SHADMAND M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-509,4,2,0,0,0,6,3.666,0,0,0,1,0,7,SHADMAND M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-438-510,4,4,0,0,0,8,3.5,0,0,0,0,0,8,SHADMAND M
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-511,5,3,1,0,0,9,3.444,0,0,0,0,0,9,SHADMAND M
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
ECEN-438-512,4,3,1,0,0,8,3.375,0,0,0,0,0,8,SHADMAND M
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
ECEN-438-513,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SHADMAND M
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-438-514,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SHADMAND M
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,45,2,0,1,120,3.558,0,0,0,2,0,122,
,60.00%,37.50%,1.67%,0.00%,0.83%,,,,,,,,,
ECEN-441-501,2,3,1,0,0,6,3.166,0,0,0,0,0,6,AL-MASRI H
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,
ECEN-441-502,1,5,1,0,0,7,3,0,0,0,0,0,7,AL-MASRI H
,14.29%,71.43%,14.29%,0.00%,0.00%,,,,,,,,,
ECEN-441-503,3,4,3,0,0,10,3,0,0,0,0,0,10,AL-MASRI H
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
ECEN-441-504,2,2,2,0,0,6,3,0,0,0,0,0,6,AL-MASRI H
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
ECEN-441-505,4,3,1,0,0,8,3.375,0,0,0,0,0,8,AL-MASRI H
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,17,8,0,0,37,3.108,0,0,0,0,0,37,
,32.43%,45.95%,21.62%,0.00%,0.00%,,,,,,,,,
ECEN-442-501,3,3,2,0,0,8,3.125,0,0,0,0,0,8,TOLIYAT H
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-442-502,4,4,0,0,0,8,3.5,0,0,0,0,0,8,TOLIYAT H
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-442-503,6,2,1,0,0,9,3.555,0,0,0,0,0,9,TOLIYAT H
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
ECEN-442-504,2,3,3,0,0,8,2.875,0,0,0,0,0,8,TOLIYAT H
,25.00%,37.50%,37.50%,0.00%,0.00%,,,,,,,,,
ECEN-442-505,2,7,0,0,0,9,3.222,0,0,0,0,0,9,TOLIYAT H
,22.22%,77.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,19,6,0,0,42,3.261,0,0,0,0,0,42,
,40.48%,45.24%,14.29%,0.00%,0.00%,,,,,,,,,
ECEN-447-500,14,16,1,1,0,32,3.343,0,0,0,0,0,32,RIGHETTI R
,43.75%,50.00%,3.13%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,14,16,1,1,0,32,3.343,0,0,0,0,0,32,
,43.75%,50.00%,3.13%,3.13%,0.00%,,,,,,,,,
ECEN-449-501,3,6,0,0,0,9,3.333,0,0,0,0,0,9,HU J
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-449-502,4,5,1,0,0,10,3.3,0,0,0,0,0,10,HU J
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
ECEN-449-503,2,9,1,0,0,12,3.083,0,0,0,0,0,12,HU J
,16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
ECEN-449-504,5,8,0,0,0,13,3.384,0,0,0,0,0,13,HU J
,38.46%,61.54%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-449-505,0,11,0,0,0,11,3,0,0,0,1,1,13,HU J
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,39,2,0,0,55,3.218,0,0,0,1,1,57,
,25.45%,70.91%,3.64%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-451-500,31,17,2,0,0,50,3.58,1,0,0,2,0,53,HUFF G
,62.00%,34.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,17,2,0,0,50,3.58,1,0,0,2,0,53,
,62.00%,34.00%,4.00%,0.00%,0.00%,,,,,,,,,
ECEN-454-501,3,2,2,0,0,7,3.142,0,0,0,1,0,8,LI P
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
ECEN-454-502,2,4,2,0,0,8,3,0,0,0,0,0,8,LI P
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-454-503,6,0,1,0,0,7,3.714,0,0,0,1,0,8,LI P
,85.71%,0.00%,14.29%,0.00%,0.00%,,,,,,,,,
ECEN-454-504,6,2,1,0,0,9,3.555,0,0,0,0,0,9,LI P
,66.67%,22.22%,11.11%,0.00%,0.00%,,,,,,,,,
ECEN-454-505,3,4,1,0,0,8,3.25,0,0,0,1,0,9,LI P
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,
ECEN-454-506,2,1,4,0,1,8,2.375,0,0,0,1,0,9,LI P
,25.00%,12.50%,50.00%,0.00%,12.50%,,,,,,,,,
ECEN-454-507,3,3,2,0,0,8,3.125,0,0,0,1,0,9,LI P
,37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-454-508,1,2,4,1,0,8,2.375,0,0,0,1,0,9,LI P
,12.50%,25.00%,50.00%,12.50%,0.00%,,,,,,,,,
ECEN-454-509,2,4,2,0,0,8,3,0,0,0,1,0,9,LI P
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-454-510,1,6,3,0,0,10,2.8,0,0,0,1,0,11,LI P
,10.00%,60.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,28,22,1,1,81,3.024,0,0,0,8,0,89,
,35.80%,34.57%,27.16%,1.23%,1.23%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-455-501,8,8,4,0,0,20,3.2,1,0,0,1,0,22,MILLER S
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
ECEN-455-502,12,8,1,0,1,22,3.363,0,0,0,0,0,22,MILLER S
,54.55%,36.36%,4.55%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,20,16,5,0,1,42,3.285,1,0,0,1,0,44,
,47.62%,38.10%,11.90%,0.00%,2.38%,,,,,,,,,
ECEN-460-501,3,4,2,0,0,9,3.111,0,0,0,2,0,11,HUANG G
,33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
ECEN-460-502,2,6,3,0,0,11,2.909,0,0,0,1,0,12,HUANG G
,18.18%,54.55%,27.27%,0.00%,0.00%,,,,,,,,,
ECEN-460-503,2,9,1,0,0,12,3.083,0,0,0,0,0,12,HUANG G
,16.67%,75.00%,8.33%,0.00%,0.00%,,,,,,,,,
ECEN-460-504,8,2,1,0,0,11,3.636,0,0,0,0,0,11,HUANG G
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,
ECEN-460-505,3,2,2,0,0,7,3.142,0,0,0,2,0,9,HUANG G
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,
ECEN-460-506,1,5,2,0,0,8,2.875,0,0,0,0,0,8,HUANG G
,12.50%,62.50%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,28,11,0,0,58,3.137,0,0,0,5,0,63,
,32.76%,48.28%,18.97%,0.00%,0.00%,,,,,,,,,
ECEN-464-501,12,15,11,0,0,38,3.026,0,0,0,2,0,40,MADSEN C
,31.58%,39.47%,28.95%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,15,11,0,0,38,3.026,0,0,0,2,0,40,
,31.58%,39.47%,28.95%,0.00%,0.00%,,,,,,,,,
ECEN-473-500,24,22,4,0,0,50,3.4,0,0,0,0,0,50,SU C
,48.00%,44.00%,8.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,24,22,4,0,0,50,3.4,0,0,0,0,0,50,
,48.00%,44.00%,8.00%,0.00%,0.00%,,,,,,,,,
ECEN-480-500,15,18,6,0,1,40,3.15,0,0,0,0,0,40,CHANG K
,37.50%,45.00%,15.00%,0.00%,2.50%,,,,,,,,,
COURSE TOTAL:,15,18,6,0,1,40,3.15,0,0,0,0,0,40,
,37.50%,45.00%,15.00%,0.00%,2.50%,,,,,,,,,
ECEN-600-601,9,1,0,0,0,10,3.9,1,1,0,0,0,12,HEMMER P
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,0,0,0,10,3.9,1,1,0,0,0,12,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-601-600,49,22,0,0,0,71,3.69,0,0,0,0,0,71,SERPEDIN E
,69.01%,30.99%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,22,0,0,0,71,3.69,0,0,0,0,0,71,
,69.01%,30.99%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-602-600,23,15,2,0,0,40,3.525,0,0,0,0,0,40,CANTRELL P
,57.50%,37.50%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,15,2,0,0,40,3.525,0,0,0,0,0,40,
,57.50%,37.50%,5.00%,0.00%,0.00%,,,,,,,,,
ECEN-604-600,13,8,0,1,1,23,3.347,0,0,0,0,0,23,NARAYANAN K
,56.52%,34.78%,0.00%,4.35%,4.35%,,,,,,,,,
COURSE TOTAL:,13,8,0,1,1,23,3.347,0,0,0,0,0,23,
,56.52%,34.78%,0.00%,4.35%,4.35%,,,,,,,,,
ECEN-605-600,27,10,3,0,0,40,3.6,0,0,0,1,0,41,BHATTACHARYYA S
,67.50%,25.00%,7.50%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,27,10,3,0,0,40,3.6,0,0,0,1,0,41,
,67.50%,25.00%,7.50%,0.00%,0.00%,,,,,,,,,
ECEN-614-600,15,11,0,0,0,26,3.576,0,0,0,0,0,26,XIE L
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,11,0,0,0,26,3.576,0,0,0,0,0,26,
,57.69%,42.31%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-615-600,5,1,0,0,0,6,3.833,1,0,0,0,0,7,HUANG G
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,1,0,0,0,0,7,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-620-600,10,15,0,0,0,25,3.4,0,0,0,2,0,27,SILVA-MARTINEZ J
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,0,0,0,25,3.4,0,0,0,2,0,27,
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-621-600,59,20,0,0,0,79,3.746,0,0,0,0,0,79,ZHANG X
,74.68%,25.32%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,59,20,0,0,0,79,3.746,0,0,0,0,0,79,
,74.68%,25.32%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-622-600,7,2,3,0,0,12,3.333,0,0,0,2,0,14,SANCHEZ-SINENCIO E
,58.33%,16.67%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,3,0,0,12,3.333,0,0,0,2,0,14,
,58.33%,16.67%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-632-600,14,2,0,0,0,16,3.875,0,0,0,1,0,17,TOLIYAT H
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,14,2,0,0,0,16,3.875,0,0,0,1,0,17,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-635-600,5,7,2,0,0,14,3.214,0,0,0,0,0,14,MICHALSKI K
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,7,2,0,0,14,3.214,0,0,0,0,0,14,
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
ECEN-636-600,10,6,1,0,0,17,3.529,0,1,0,3,0,21,WRIGHT S
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,1,0,0,17,3.529,0,1,0,3,0,21,
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,,,
ECEN-646-600,10,15,0,0,0,25,3.4,0,0,0,0,0,25,SAVARI S
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,15,0,0,0,25,3.4,0,0,0,0,0,25,
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-651-600,12,4,0,0,0,16,3.75,0,0,0,0,0,16,LU M
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-651-601,14,2,0,0,0,16,3.875,0,0,0,0,0,16,LU M
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,6,0,0,0,32,3.812,0,0,0,0,0,32,
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-658-600,36,0,0,0,0,36,4,0,0,0,0,0,36,KISH L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4,0,0,0,0,0,36,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-664-600,31,3,0,0,0,34,3.911,0,0,0,0,4,38,KAMEOKA J
,91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,3,0,0,0,34,3.911,0,0,0,0,4,38,
,91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-665-600,14,6,0,0,0,20,3.7,0,0,0,0,0,20,ENTESARI K
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.7,0,0,0,0,0,20,
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-675-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,EKNOYAN O
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,3,0,0,0,9,3.666,0,0,0,0,0,9,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-676-600,17,0,3,0,0,20,3.7,0,0,0,0,0,20,GRATZ P
,85.00%,0.00%,15.00%,0.00%,0.00%,,,,,,,,,
ECEN-676-700,2,3,0,0,0,5,3.4,0,0,0,0,0,5,GRATZ P
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,3,0,0,25,3.64,0,0,0,0,0,25,
,76.00%,12.00%,12.00%,0.00%,0.00%,,,,,,,,,
ECEN-689-600,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BRAGA NETO U
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,,,
ECEN-689-601,11,6,0,0,0,17,3.647,0,0,0,0,0,17,DATTA A
,64.71%,35.29%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-689-602,17,9,2,0,0,28,3.535,0,0,0,0,0,28,HOU I
,60.71%,32.14%,7.14%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ECEN-689-604,12,0,0,0,0,12,4,0,0,0,0,0,12,LIU T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-689-605,17,5,1,0,0,23,3.695,0,0,0,0,0,23,QUINN M
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,72,22,4,0,0,98,3.693,0,0,0,0,0,98,
,73.47%,22.45%,4.08%,0.00%,0.00%,,,,,,,,,
ECEN-704-601,5,3,0,0,0,8,3.625,0,0,0,0,0,8,PALERMO S
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-704-603,7,1,1,0,0,9,3.666,0,0,0,0,0,9,PALERMO S
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,,,
ECEN-704-604,7,3,0,0,0,10,3.7,0,0,0,0,0,10,PALERMO S
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,7,1,0,0,27,3.666,0,0,0,0,0,27,
,70.37%,25.93%,3.70%,0.00%,0.00%,,,,,,,,,
ECEN-714-601,5,0,0,0,0,5,4,0,0,0,0,0,5,LI P
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-714-602,4,1,0,0,0,5,3.8,0,0,0,0,0,5,LI P
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-714-603,1,3,1,0,0,5,3,0,0,0,0,0,5,LI P
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
ECEN-714-611,7,4,0,0,0,11,3.636,0,0,0,0,0,11,SHI W
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,8,1,0,0,26,3.615,0,0,0,0,0,26,
,65.38%,30.77%,3.85%,0.00%,0.00%,,,,,,,,,
ECEN-749-602,3,2,0,0,0,5,3.6,0,0,0,0,0,5,HU J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2016,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ENGINEERING,,,,,,,,,,,,,
DEPARTMENT:,ELECTRICAL & COMPUTER ENG,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,2,0,0,0,5,3.6,0,0,0,0,0,5,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-752-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SHI W
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,3,0,0,0,8,3.625,0,0,0,0,0,8,
