ENGL-104-M98,5,5,2,1,4,17,2.352,0,0,0,0,0,17,NEIGHBORS R
,29.41%,29.41%,11.76%,5.88%,23.53%,,,,,,,,,
ENGL-104-M99,8,6,3,1,4,22,2.59,0,0,0,0,0,22,NEIGHBORS R
,36.36%,27.27%,13.64%,4.55%,18.18%,,,,,,,,,
COURSE TOTAL:,364,154,43,15,24,600,3.365,1,0,0,20,0,621,
,60.67%,25.67%,7.17%,2.50%,4.00%,,,,,,,,,
ENGL-107-900,7,10,3,2,0,22,3,2,0,0,0,0,24,HOWELL J
,31.82%,45.45%,13.64%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,3,2,0,22,3,2,0,0,0,0,24,
,31.82%,45.45%,13.64%,9.09%,0.00%,,,,,,,,,
ENGL-202-500,11,12,6,1,2,32,2.906,0,0,0,0,0,32,EGENOLF S
,34.38%,37.50%,18.75%,3.13%,6.25%,,,,,,,,,
COURSE TOTAL:,11,12,6,1,2,32,2.906,0,0,0,0,0,32,
,34.38%,37.50%,18.75%,3.13%,6.25%,,,,,,,,,
ENGL-203-200,12,2,0,0,0,14,3.857,0,0,0,0,0,14,MCCOUL M
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-501,8,8,2,2,2,22,2.818,0,0,0,0,0,22,RIGGINS Z
,36.36%,36.36%,9.09%,9.09%,9.09%,,,,,,,,,
ENGL-203-502,10,5,1,0,0,16,3.562,1,0,0,0,0,17,KIM H
,62.50%,31.25%,6.25%,0.00%,0.00%,,,,,,,,,
ENGL-203-503,14,3,0,2,0,19,3.526,0,0,0,2,0,21,GAMEZ Y
,73.68%,15.79%,0.00%,10.53%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-203-504,18,1,2,0,0,21,3.761,0,0,0,0,0,21,PARK M
,85.71%,4.76%,9.52%,0.00%,0.00%,,,,,,,,,
ENGL-203-506,14,4,0,1,1,20,3.45,0,0,0,0,0,20,YOO S
,70.00%,20.00%,0.00%,5.00%,5.00%,,,,,,,,,
ENGL-203-507,11,5,2,1,1,20,3.2,0,0,0,0,0,20,EZELL-MAINZER M
,55.00%,25.00%,10.00%,5.00%,5.00%,,,,,,,,,
ENGL-203-508,9,9,4,0,0,22,3.227,0,0,0,0,0,22,ZHANG Z
,40.91%,40.91%,18.18%,0.00%,0.00%,,,,,,,,,
ENGL-203-509,14,7,0,0,0,21,3.666,0,0,0,0,0,21,NANDI S
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-510,18,3,0,0,0,21,3.857,0,0,0,1,0,22,LEE H
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-511,13,4,0,0,4,21,3.047,0,0,0,0,0,21,SECREAST D
,61.90%,19.05%,0.00%,0.00%,19.05%,,,,,,,,,
ENGL-203-512,16,2,4,0,0,22,3.545,0,0,0,0,0,22,KIM H
,72.73%,9.09%,18.18%,0.00%,0.00%,,,,,,,,,
ENGL-203-513,22,0,0,0,0,22,4,0,0,0,0,0,22,BRIBACH W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-203-514,18,0,0,0,1,19,3.789,0,0,0,0,0,19,WINCHESTER F
,94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,
ENGL-203-515,11,6,1,1,1,20,3.25,0,0,0,1,0,21,CHOI J
,55.00%,30.00%,5.00%,5.00%,5.00%,,,,,,,,,
ENGL-203-516,14,2,2,1,0,19,3.526,0,0,0,2,0,21,PERRY E
,73.68%,10.53%,10.53%,5.26%,0.00%,,,,,,,,,
ENGL-203-517,10,4,1,0,3,18,3,0,0,0,2,0,20,SNYDER C
,55.56%,22.22%,5.56%,0.00%,16.67%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-203-518,14,2,1,1,2,20,3.25,0,0,0,1,0,21,KIM J
,70.00%,10.00%,5.00%,5.00%,10.00%,,,,,,,,,
COURSE TOTAL:,246,67,20,9,15,357,3.456,1,0,0,9,0,367,
,68.91%,18.77%,5.60%,2.52%,4.20%,,,,,,,,,
ENGL-204-500,8,11,8,0,1,28,2.892,0,0,0,3,0,31,MILLS R
,28.57%,39.29%,28.57%,0.00%,3.57%,,,,,,,,,
COURSE TOTAL:,8,11,8,0,1,28,2.892,0,0,0,3,0,31,
,28.57%,39.29%,28.57%,0.00%,3.57%,,,,,,,,,
ENGL-206-500,7,16,3,0,0,26,3.153,0,0,0,3,0,29,YI U
,26.92%,61.54%,11.54%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,16,3,0,0,26,3.153,0,0,0,3,0,29,
,26.92%,61.54%,11.54%,0.00%,0.00%,,,,,,,,,
ENGL-207-500,66,3,2,0,0,71,3.901,1,0,0,0,0,72,MANDELL L
,92.96%,4.23%,2.82%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,66,3,2,0,0,71,3.901,1,0,0,0,0,72,
,92.96%,4.23%,2.82%,0.00%,0.00%,,,,,,,,,
ENGL-209-500,17,5,1,0,0,23,3.695,0,0,0,0,0,23,KENDALL S
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,5,1,0,0,23,3.695,0,0,0,0,0,23,
,73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
ENGL-210-200,20,0,1,0,0,21,3.904,0,0,0,1,0,22,MCKINNEY M
,95.24%,0.00%,4.76%,0.00%,0.00%,,,,,,,,,
ENGL-210-506,19,1,1,0,0,21,3.857,0,0,0,0,0,21,YU H
,90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-507,9,11,0,1,0,21,3.333,0,0,0,0,0,21,CHO J
,42.86%,52.38%,0.00%,4.76%,0.00%,,,,,,,,,
ENGL-210-509,19,2,0,0,0,21,3.904,0,0,0,0,0,21,ROZIER J
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-510,20,2,0,0,0,22,3.909,0,0,0,0,0,22,ROZIER J
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-511,20,0,1,0,0,21,3.904,0,0,0,1,0,22,ROYA M
,95.24%,0.00%,4.76%,0.00%,0.00%,,,,,,,,,
ENGL-210-512,10,7,1,0,0,18,3.5,0,0,0,1,0,19,JERMAN G
,55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
ENGL-210-569,13,4,1,0,1,19,3.473,0,0,0,1,0,20,LEE S
,68.42%,21.05%,5.26%,0.00%,5.26%,,,,,,,,,
ENGL-210-570,16,3,0,0,0,19,3.842,0,0,0,1,0,20,MCKINNEY M
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-571,18,1,0,0,2,21,3.571,0,0,0,0,0,21,ROZIER J
,85.71%,4.76%,0.00%,0.00%,9.52%,,,,,,,,,
ENGL-210-572,18,3,1,0,0,22,3.772,0,0,0,0,0,22,PETERSON N
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,,,
ENGL-210-573,18,0,0,0,0,18,4,0,0,0,1,0,19,COOPER R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-574,12,5,0,0,2,19,3.315,0,0,0,1,0,20,LEE S
,63.16%,26.32%,0.00%,0.00%,10.53%,,,,,,,,,
ENGL-210-575,14,4,2,0,0,20,3.6,0,0,0,2,0,22,MCKINNEY M
,70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-576,15,5,0,0,0,20,3.75,0,0,0,1,0,21,CARLY-MILES C
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-577,11,3,4,0,1,19,3.21,0,0,0,1,0,20,MCCOUL M
,57.89%,15.79%,21.05%,0.00%,5.26%,,,,,,,,,
ENGL-210-578,11,4,2,0,2,19,3.157,0,0,0,2,0,21,MCCOUL M
,57.89%,21.05%,10.53%,0.00%,10.53%,,,,,,,,,
ENGL-210-579,16,2,2,0,1,21,3.523,0,0,0,0,0,21,MCKINNEY M
,76.19%,9.52%,9.52%,0.00%,4.76%,,,,,,,,,
ENGL-210-580,17,4,0,0,0,21,3.809,0,0,0,1,0,22,FRANCIS J
,80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-581,20,1,0,0,0,21,3.952,0,0,0,1,0,22,PETERSON N
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-582,15,4,0,0,1,20,3.6,0,0,0,0,0,20,PETERSON N
,75.00%,20.00%,0.00%,0.00%,5.00%,,,,,,,,,
ENGL-210-583,17,2,1,1,0,21,3.666,0,0,0,1,0,22,FRANCIS J
,80.95%,9.52%,4.76%,4.76%,0.00%,,,,,,,,,
ENGL-210-584,19,2,0,0,0,21,3.904,0,0,0,1,0,22,SCHUTZ S
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-585,16,1,1,0,1,19,3.631,0,0,0,1,0,20,SCHUTZ S
,84.21%,5.26%,5.26%,0.00%,5.26%,,,,,,,,,
ENGL-210-586,12,7,0,0,0,19,3.631,0,0,0,1,0,20,BAE K
,63.16%,36.84%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-587,13,5,1,1,0,20,3.5,0,0,0,0,0,20,BAE K
,65.00%,25.00%,5.00%,5.00%,0.00%,,,,,,,,,
ENGL-210-588,5,5,3,1,1,15,2.8,0,0,0,2,0,17,LIEBE L
,33.33%,33.33%,20.00%,6.67%,6.67%,,,,,,,,,
ENGL-210-589,10,7,2,0,1,20,3.25,0,0,0,0,0,20,LIEBE L
,50.00%,35.00%,10.00%,0.00%,5.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-210-590,17,4,0,1,0,22,3.681,0,0,0,0,0,22,PATTISON K
,77.27%,18.18%,0.00%,4.55%,0.00%,,,,,,,,,
ENGL-210-591,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PATTISON K
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-592,18,3,0,1,0,22,3.727,0,0,0,0,0,22,CARLY-MILES C
,81.82%,13.64%,0.00%,4.55%,0.00%,,,,,,,,,
ENGL-210-593,18,3,0,0,0,21,3.857,0,0,0,0,0,21,CARLY-MILES C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-594,17,3,0,0,0,20,3.85,0,0,0,1,0,21,HAGSTROM-SCHMIDT N
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-595,17,5,0,0,0,22,3.772,0,0,0,0,0,22,HAGSTROM-SCHMIDT N
,77.27%,22.73%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-596,17,5,0,0,0,22,3.772,0,0,0,0,0,22,HAGSTROM-SCHMIDT N
,77.27%,22.73%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-597,14,5,2,1,0,22,3.454,0,0,0,0,0,22,CARLY-MILES C
,63.64%,22.73%,9.09%,4.55%,0.00%,,,,,,,,,
ENGL-210-598,19,2,0,0,0,21,3.904,0,0,0,0,0,21,CARLY-MILES C
,90.48%,9.52%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-599,19,1,1,0,0,21,3.857,0,0,0,1,0,22,CARLY-MILES C
,90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
ENGL-210-M98,10,3,0,0,1,14,3.5,0,0,0,0,0,14,NEIGHBORS R
,71.43%,21.43%,0.00%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,607,133,27,7,14,788,3.664,0,0,0,23,0,811,
,77.03%,16.88%,3.43%,0.89%,1.78%,,,,,,,,,
ENGL-211-500,16,7,1,1,0,25,3.52,0,0,0,0,0,25,CARLEY R
,64.00%,28.00%,4.00%,4.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,16,7,1,1,0,25,3.52,0,0,0,0,0,25,
,64.00%,28.00%,4.00%,4.00%,0.00%,,,,,,,,,
ENGL-212-500,9,8,5,3,0,25,2.92,0,0,0,4,0,29,DICKSON D
,36.00%,32.00%,20.00%,12.00%,0.00%,,,,,,,,,
ENGL-212-501,23,7,1,0,0,31,3.709,0,0,0,0,0,31,PRICE C
,74.19%,22.58%,3.23%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,15,6,3,0,56,3.357,0,0,0,4,0,60,
,57.14%,26.79%,10.71%,5.36%,0.00%,,,,,,,,,
ENGL-219-200,5,0,0,0,0,5,4,0,0,0,0,0,5,KALLENDORF C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-500,21,11,0,0,0,32,3.656,0,0,0,2,0,34,KALLENDORF C
,65.63%,34.38%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-501,13,17,4,7,0,41,2.878,0,0,0,0,0,41,STABILE S
,31.71%,41.46%,9.76%,17.07%,0.00%,,,,,,,,,
COURSE TOTAL:,39,28,4,7,0,78,3.269,0,0,0,2,0,80,
,50.00%,35.90%,5.13%,8.97%,0.00%,,,,,,,,,
ENGL-220-500,9,8,5,1,6,29,2.448,0,0,0,1,0,30,HARRIS J
,31.03%,27.59%,17.24%,3.45%,20.69%,,,,,,,,,
COURSE TOTAL:,9,8,5,1,6,29,2.448,0,0,0,1,0,30,
,31.03%,27.59%,17.24%,3.45%,20.69%,,,,,,,,,
ENGL-227-501,30,1,0,1,0,32,3.875,0,0,0,1,0,33,PLUMMER J
,93.75%,3.13%,0.00%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,30,1,0,1,0,32,3.875,0,0,0,1,0,33,
,93.75%,3.13%,0.00%,3.13%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-231-201,4,1,0,0,0,5,3.8,0,0,0,0,0,5,HAGSTROM-SCHMIDT N
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-231-501,15,11,1,0,3,30,3.166,0,0,0,0,0,30,HAGSTROM-SCHMIDT N
,50.00%,36.67%,3.33%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,19,12,1,0,3,35,3.257,0,0,0,0,0,35,
,54.29%,34.29%,2.86%,0.00%,8.57%,,,,,,,,,
ENGL-232-500,18,9,0,0,0,27,3.666,1,0,0,1,0,29,O'FARRELL M
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-232-501,13,6,2,1,0,22,3.409,0,0,0,0,0,22,CHUNG S
,59.09%,27.27%,9.09%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,31,15,2,1,0,49,3.551,1,0,0,1,0,51,
,63.27%,30.61%,4.08%,2.04%,0.00%,,,,,,,,,
ENGL-235-501,14,2,1,0,0,17,3.764,0,0,0,0,0,17,FUENTES A
,82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
ENGL-235-502,13,1,1,0,0,15,3.8,0,0,0,1,0,16,HARRIS J
,86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,
ENGL-235-503,10,4,1,0,0,15,3.6,0,0,0,0,0,15,HARRIS J
,66.67%,26.67%,6.67%,0.00%,0.00%,,,,,,,,,
ENGL-235-504,11,0,2,0,2,15,3.2,0,0,0,0,0,15,FUENTES A
,73.33%,0.00%,13.33%,0.00%,13.33%,,,,,,,,,
ENGL-235-505,12,4,0,0,0,16,3.75,0,0,0,0,0,16,WHITE L
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,11,5,0,2,78,3.628,0,0,0,1,0,79,
,76.92%,14.10%,6.41%,0.00%,2.56%,,,,,,,,,
ENGL-251-501,19,11,7,3,1,41,3.073,0,0,0,0,0,41,SIMMS M
,46.34%,26.83%,17.07%,7.32%,2.44%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-251-502,18,4,2,2,0,26,3.461,0,0,0,0,0,26,SIMMS M
,69.23%,15.38%,7.69%,7.69%,0.00%,,,,,,,,,
ENGL-251-504,8,5,1,2,1,17,3,0,0,0,1,0,18,SIMMS M
,47.06%,29.41%,5.88%,11.76%,5.88%,,,,,,,,,
COURSE TOTAL:,45,20,10,7,2,84,3.178,0,0,0,1,0,85,
,53.57%,23.81%,11.90%,8.33%,2.38%,,,,,,,,,
ENGL-303-901,9,6,4,0,0,19,3.263,2,0,0,0,0,21,EIDE M
,47.37%,31.58%,21.05%,0.00%,0.00%,,,,,,,,,
ENGL-303-902,4,3,4,2,1,14,2.5,0,0,0,4,0,18,GRIFFIN R
,28.57%,21.43%,28.57%,14.29%,7.14%,,,,,,,,,
ENGL-303-903,7,10,4,0,0,21,3.142,0,0,0,0,0,21,JOHANSEN E
,33.33%,47.62%,19.05%,0.00%,0.00%,,,,,,,,,
ENGL-303-904,8,7,2,1,0,18,3.222,0,0,0,2,0,20,MILLS R
,44.44%,38.89%,11.11%,5.56%,0.00%,,,,,,,,,
ENGL-303-905,2,10,5,0,1,18,2.666,0,0,0,2,0,20,TUHKANEN M
,11.11%,55.56%,27.78%,0.00%,5.56%,,,,,,,,,
ENGL-303-970,18,4,0,0,1,23,3.652,0,0,0,1,0,24,ROBINSON S
,78.26%,17.39%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,48,40,19,3,3,113,3.123,2,0,0,9,0,124,
,42.48%,35.40%,16.81%,2.65%,2.65%,,,,,,,,,
ENGL-313-500,33,3,0,0,0,36,3.916,0,0,0,0,0,36,WOLLOCK J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,3,0,0,0,36,3.916,0,0,0,0,0,36,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-317-500,23,9,2,0,1,35,3.514,0,0,0,0,0,35,TODD D
,65.71%,25.71%,5.71%,0.00%,2.86%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,23,9,2,0,1,35,3.514,0,0,0,0,0,35,
,65.71%,25.71%,5.71%,0.00%,2.86%,,,,,,,,,
ENGL-320-500,16,6,1,0,2,25,3.36,0,0,0,0,0,25,MCKINNEY M
,64.00%,24.00%,4.00%,0.00%,8.00%,,,,,,,,,
COURSE TOTAL:,16,6,1,0,2,25,3.36,0,0,0,0,0,25,
,64.00%,24.00%,4.00%,0.00%,8.00%,,,,,,,,,
ENGL-324-500,14,9,3,1,0,27,3.333,0,0,0,2,0,29,FRANCIS J
,51.85%,33.33%,11.11%,3.70%,0.00%,,,,,,,,,
COURSE TOTAL:,14,9,3,1,0,27,3.333,0,0,0,2,0,29,
,51.85%,33.33%,11.11%,3.70%,0.00%,,,,,,,,,
ENGL-329-500,3,14,4,1,1,23,2.739,2,0,0,0,0,25,COLLINS M
,13.04%,60.87%,17.39%,4.35%,4.35%,,,,,,,,,
COURSE TOTAL:,3,14,4,1,1,23,2.739,2,0,0,0,0,25,
,13.04%,60.87%,17.39%,4.35%,4.35%,,,,,,,,,
ENGL-330-500,19,9,1,0,0,29,3.62,0,0,0,0,0,29,TORABI K
,65.52%,31.03%,3.45%,0.00%,0.00%,,,,,,,,,
ENGL-330-501,18,11,3,0,0,32,3.468,0,0,0,1,0,33,PETERSON N
,56.25%,34.38%,9.38%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,20,4,0,0,61,3.54,0,0,0,1,0,62,
,60.66%,32.79%,6.56%,0.00%,0.00%,,,,,,,,,
ENGL-331-200,5,0,0,0,0,5,4,0,0,0,0,0,5,ROBINSON E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-331-500,17,15,1,1,0,34,3.411,0,0,0,3,0,37,ROBINSON E
,50.00%,44.12%,2.94%,2.94%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,22,15,1,1,0,39,3.487,0,0,0,3,0,42,
,56.41%,38.46%,2.56%,2.56%,0.00%,,,,,,,,,
ENGL-333-500,18,3,1,0,2,24,3.458,0,0,0,2,0,26,ROGERS J
,75.00%,12.50%,4.17%,0.00%,8.33%,,,,,,,,,
ENGL-333-501,15,9,0,0,1,25,3.48,0,0,0,1,0,26,SADLER L
,60.00%,36.00%,0.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,33,12,1,0,3,49,3.469,0,0,0,3,0,52,
,67.35%,24.49%,2.04%,0.00%,6.12%,,,,,,,,,
ENGL-336-500,23,16,2,0,0,41,3.512,0,0,0,0,0,41,WHITE L
,56.10%,39.02%,4.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,16,2,0,0,41,3.512,0,0,0,0,0,41,
,56.10%,39.02%,4.88%,0.00%,0.00%,,,,,,,,,
ENGL-337-502,18,12,1,1,1,33,3.363,0,0,0,2,0,35,ROZIER J
,54.55%,36.36%,3.03%,3.03%,3.03%,,,,,,,,,
COURSE TOTAL:,18,12,1,1,1,33,3.363,0,0,0,2,0,35,
,54.55%,36.36%,3.03%,3.03%,3.03%,,,,,,,,,
ENGL-338-501,10,22,5,0,0,37,3.135,0,0,0,0,0,37,COLLINS M
,27.03%,59.46%,13.51%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,22,5,0,0,37,3.135,0,0,0,0,0,37,
,27.03%,59.46%,13.51%,0.00%,0.00%,,,,,,,,,
ENGL-343-500,15,13,2,0,0,30,3.433,0,0,0,4,0,34,ROBINSON E
,50.00%,43.33%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,13,2,0,0,30,3.433,0,0,0,4,0,34,
,50.00%,43.33%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,ENGLISH,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
ENGL-347-900,13,5,0,0,0,18,3.722,0,0,0,0,0,18,WHITE L
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,5,0,0,0,18,3.722,0,0,0,0,0,18,
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-352-201,12,1,0,0,0,13,3.923,0,0,0,0,0,13,EIDE M
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-352-501,82,12,8,3,1,106,3.613,0,0,0,1,0,107,EIDE M
,77.36%,11.32%,7.55%,2.83%,0.94%,,,,,,,,,
COURSE TOTAL:,94,13,8,3,1,119,3.647,0,0,0,1,0,120,
