MASE-217-401,4,9,3,0,0,16,3.062,0,0,0,0,0,16,KANE M
,25.00%,56.25%,18.75%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,3,0,0,16,3.062,0,0,0,0,0,16,
,25.00%,56.25%,18.75%,0.00%,0.00%,,,,,,,,,
MASE-261-401,4,7,7,1,0,19,2.736,0,0,0,1,0,20,HORRILLO J
,21.05%,36.84%,36.84%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,4,7,7,1,0,19,2.736,0,0,0,1,0,20,
,21.05%,36.84%,36.84%,5.26%,0.00%,,,,,,,,,
MASE-265-401,0,6,5,1,1,13,2.23,0,0,0,0,0,13,HORRILLO J
,0.00%,46.15%,38.46%,7.69%,7.69%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MASE-265-402,1,5,1,2,1,10,2.3,0,0,0,0,0,10,HORRILLO J
,10.00%,50.00%,10.00%,20.00%,10.00%,,,,,,,,,
COURSE TOTAL:,1,11,6,3,2,23,2.26,0,0,0,0,0,23,
,4.35%,47.83%,26.09%,13.04%,8.70%,,,,,,,,,
MASE-341-401,8,9,5,1,0,23,3.043,0,0,0,0,0,23,GREER M
,34.78%,39.13%,21.74%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,5,1,0,23,3.043,0,0,0,0,0,23,
,34.78%,39.13%,21.74%,4.35%,0.00%,,,,,,,,,
MASE-344-401,0,2,5,2,2,11,1.636,0,0,0,0,0,11,WOOD A
,0.00%,18.18%,45.45%,18.18%,18.18%,,,,,,,,,
MASE-344-402,2,2,2,1,1,8,2.375,0,0,0,1,0,9,WOOD A
,25.00%,25.00%,25.00%,12.50%,12.50%,,,,,,,,,
MASE-344-403,0,1,4,2,1,8,1.625,0,0,0,1,0,9,WOOD A
,0.00%,12.50%,50.00%,25.00%,12.50%,,,,,,,,,
COURSE TOTAL:,2,5,11,5,4,27,1.851,0,0,0,2,0,29,
,7.41%,18.52%,40.74%,18.52%,14.81%,,,,,,,,,
MASE-401-401,5,8,7,1,1,22,2.681,0,0,0,0,0,22,CARROLL M
,22.73%,36.36%,31.82%,4.55%,4.55%,,,,,,,,,
COURSE TOTAL:,5,8,7,1,1,22,2.681,0,0,0,0,0,22,
,22.73%,36.36%,31.82%,4.55%,4.55%,,,,,,,,,
MASE-407-901,13,7,0,0,0,20,3.65,0,0,0,0,0,20,GREER M
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,7,0,0,0,20,3.65,0,0,0,0,0,20,
,65.00%,35.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MASE-410-401,6,5,0,0,0,11,3.545,0,0,0,0,0,11,FIGLUS J
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
MASE-410-402,0,6,3,0,0,9,2.666,0,0,0,0,0,9,FIGLUS J
,0.00%,66.67%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,11,3,0,0,20,3.15,0,0,0,0,0,20,
,30.00%,55.00%,15.00%,0.00%,0.00%,,,,,,,,,
MASE-474-401,9,16,3,0,0,28,3.214,0,0,0,0,0,28,RANDALL R
,32.14%,57.14%,10.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,16,3,0,0,28,3.214,0,0,0,0,0,28,
,32.14%,57.14%,10.71%,0.00%,0.00%,,,,,,,,,
MASE-485-401,4,1,0,0,0,5,3.8,0,0,0,0,0,5,NYAKITI L
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
OCEN-300-401,2,6,9,1,3,21,2.142,0,0,0,0,0,21,SWEETMAN J
,9.52%,28.57%,42.86%,4.76%,14.29%,,,,,,,,,
COURSE TOTAL:,2,6,9,1,3,21,2.142,0,0,0,0,0,21,
,9.52%,28.57%,42.86%,4.76%,14.29%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME SYSTEMS ENGINEERING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,73,119,69,15,13,289,2.737,1,0,0,5,0,295,
,25.26%,41.18%,23.88%,5.19%,4.50%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-103-401,4,11,3,0,0,18,3.055,0,0,0,0,0,18,ORANGE W
,22.22%,61.11%,16.67%,0.00%,0.00%,,,,,,,,,
MART-103-402,2,8,2,0,0,12,3,0,0,0,0,0,12,ORANGE W
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
MART-103-403,4,9,3,0,1,17,2.882,0,0,0,0,0,17,ORANGE W
,23.53%,52.94%,17.65%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,10,28,8,0,1,47,2.978,0,0,0,0,0,47,
,21.28%,59.57%,17.02%,0.00%,2.13%,,,,,,,,,
MART-201-401,41,37,7,2,0,87,3.344,0,0,0,1,0,88,NELICK T
,47.13%,42.53%,8.05%,2.30%,0.00%,,,,,,,,,
COURSE TOTAL:,41,37,7,2,0,87,3.344,0,0,0,1,0,88,
,47.13%,42.53%,8.05%,2.30%,0.00%,,,,,,,,,
MART-202-401,10,28,24,6,2,70,2.542,0,0,0,4,0,74,CLEARY J
,14.29%,40.00%,34.29%,8.57%,2.86%,,,,,,,,,
COURSE TOTAL:,10,28,24,6,2,70,2.542,0,0,0,4,0,74,
,14.29%,40.00%,34.29%,8.57%,2.86%,,,,,,,,,
MART-203-401,4,9,4,1,0,18,2.888,0,0,0,0,0,18,FOSSATI K
,22.22%,50.00%,22.22%,5.56%,0.00%,,,,,,,,,
MART-203-402,6,8,1,0,0,15,3.333,0,0,0,0,0,15,FOSSATI K
,40.00%,53.33%,6.67%,0.00%,0.00%,,,,,,,,,
MART-203-403,3,7,4,0,0,14,2.928,0,0,0,1,0,15,FOSSATI K
,21.43%,50.00%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,24,9,1,0,47,3.042,0,0,0,1,0,48,
,27.66%,51.06%,19.15%,2.13%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-204-401,13,10,1,0,0,24,3.5,0,0,0,0,0,24,ROTH A
,54.17%,41.67%,4.17%,0.00%,0.00%,,,,,,,,,
MART-204-402,10,4,3,0,0,17,3.411,0,0,0,0,0,17,BOURGEOIS P
,58.82%,23.53%,17.65%,0.00%,0.00%,,,,,,,,,
MART-204-403,7,4,2,1,0,14,3.214,0,0,0,0,0,14,ROTH A
,50.00%,28.57%,14.29%,7.14%,0.00%,,,,,,,,,
COURSE TOTAL:,30,18,6,1,0,55,3.4,0,0,0,0,0,55,
,54.55%,32.73%,10.91%,1.82%,0.00%,,,,,,,,,
MART-205-401,32,4,0,0,0,36,3.888,0,0,0,0,0,36,ASKINS D
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,4,0,0,0,36,3.888,0,0,0,0,0,36,
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MART-301-901,1,7,2,1,0,11,2.727,1,0,0,0,0,12,WALLING H
,9.09%,63.64%,18.18%,9.09%,0.00%,,,,,,,,,
MART-301-902,0,5,8,0,0,13,2.384,0,0,0,0,0,13,WALLING H
,0.00%,38.46%,61.54%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,12,10,1,0,24,2.541,1,0,0,0,0,25,
,4.17%,50.00%,41.67%,4.17%,0.00%,,,,,,,,,
MART-303-402,5,7,2,0,0,14,3.214,0,0,0,0,0,14,BOURGEOIS P
,35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
MART-303-403,9,9,0,0,0,18,3.5,0,0,0,0,0,18,BOURGEOIS P
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,16,2,0,0,32,3.375,0,0,0,0,0,32,
,43.75%,50.00%,6.25%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MART-304-401,4,8,1,0,1,14,3,0,0,0,0,0,14,ASKINS D
,28.57%,57.14%,7.14%,0.00%,7.14%,,,,,,,,,
MART-304-402,3,7,1,0,0,11,3.181,0,0,0,0,0,11,ASKINS D
,27.27%,63.64%,9.09%,0.00%,0.00%,,,,,,,,,
MART-304-403,5,9,2,0,0,16,3.187,0,0,0,0,0,16,ASKINS D
,31.25%,56.25%,12.50%,0.00%,0.00%,,,,,,,,,
MART-304-404,8,7,1,0,0,16,3.437,0,0,0,0,0,16,ASKINS D
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,31,5,0,1,57,3.21,0,0,0,0,0,57,
,35.09%,54.39%,8.77%,0.00%,1.75%,,,,,,,,,
MART-306-401,0,10,4,1,0,15,2.6,0,0,0,1,0,16,CLEARY J
,0.00%,66.67%,26.67%,6.67%,0.00%,,,,,,,,,
MART-306-402,5,5,5,1,0,16,2.875,0,0,0,0,0,16,CLEARY J
,31.25%,31.25%,31.25%,6.25%,0.00%,,,,,,,,,
MART-306-403,0,9,7,0,0,16,2.562,0,0,0,0,0,16,CLEARY J
,0.00%,56.25%,43.75%,0.00%,0.00%,,,,,,,,,
MART-306-404,4,4,5,0,1,14,2.714,0,0,0,2,0,16,CLEARY J
,28.57%,28.57%,35.71%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,9,28,21,2,1,61,2.688,0,0,0,3,0,64,
,14.75%,45.90%,34.43%,3.28%,1.64%,,,,,,,,,
MART-307-401,5,6,2,0,0,13,3.23,0,0,0,2,0,15,LUNA A
,38.46%,46.15%,15.38%,0.00%,0.00%,,,,,,,,,
MART-307-402,5,7,1,1,0,14,3.142,0,0,0,1,0,15,LUNA A
,35.71%,50.00%,7.14%,7.14%,0.00%,,,,,,,,,
MART-307-403,8,6,1,0,0,15,3.466,0,0,0,0,0,15,LUNA A
,53.33%,40.00%,6.67%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,18,19,4,1,0,42,3.285,0,0,0,3,0,45,
,42.86%,45.24%,9.52%,2.38%,0.00%,,,,,,,,,
MART-308-401,2,10,0,0,0,12,3.166,0,0,0,0,0,12,ORANGE W
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,10,0,0,0,12,3.166,0,0,0,0,0,12,
,16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
MART-309-401,6,11,8,4,0,29,2.655,0,0,0,0,0,29,COONROD J
,20.69%,37.93%,27.59%,13.79%,0.00%,,,,,,,,,
COURSE TOTAL:,6,11,8,4,0,29,2.655,0,0,0,0,0,29,
,20.69%,37.93%,27.59%,13.79%,0.00%,,,,,,,,,
MART-311-401,2,4,0,0,0,6,3.333,0,0,0,0,0,6,WALLING H
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,0,0,0,6,3.333,0,0,0,0,0,6,
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
MART-312-401,9,28,26,4,1,68,2.588,0,0,0,1,0,69,ASKINS D
,13.24%,41.18%,38.24%,5.88%,1.47%,,,,,,,,,
COURSE TOTAL:,9,28,26,4,1,68,2.588,0,0,0,1,0,69,
,13.24%,41.18%,38.24%,5.88%,1.47%,,,,,,,,,
MART-321-401,6,6,10,1,2,25,2.52,0,0,0,4,0,29,TEARE J
,24.00%,24.00%,40.00%,4.00%,8.00%,,,,,,,,,
COURSE TOTAL:,6,6,10,1,2,25,2.52,0,0,0,4,0,29,
,24.00%,24.00%,40.00%,4.00%,8.00%,,,,,,,,,
MART-401-401,9,9,2,0,0,20,3.35,0,0,0,0,0,20,NELICK T
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,9,9,2,0,0,20,3.35,0,0,0,0,0,20,
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-404-401,9,17,13,4,2,45,2.6,0,0,0,2,0,47,FOSSATI K
,20.00%,37.78%,28.89%,8.89%,4.44%,,,,,,,,,
COURSE TOTAL:,9,17,13,4,2,45,2.6,0,0,0,2,0,47,
,20.00%,37.78%,28.89%,8.89%,4.44%,,,,,,,,,
MART-406-401,3,12,1,0,0,16,3.125,0,0,0,0,0,16,MC CRIGHT M
,18.75%,75.00%,6.25%,0.00%,0.00%,,,,,,,,,
MART-406-402,3,11,2,0,0,16,3.062,0,0,0,0,0,16,MC CRIGHT M
,18.75%,68.75%,12.50%,0.00%,0.00%,,,,,,,,,
MART-406-403,12,5,1,0,0,18,3.611,0,0,0,0,0,18,MC CRIGHT M
,66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,,,
MART-406-404,6,9,1,0,0,16,3.312,0,0,0,0,0,16,MC CRIGHT M
,37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,37,5,0,0,66,3.287,0,0,0,0,0,66,
,36.36%,56.06%,7.58%,0.00%,0.00%,,,,,,,,,
MART-410-941,1,6,3,0,0,10,2.8,0,0,0,0,0,10,PUTTY S
,10.00%,60.00%,30.00%,0.00%,0.00%,,,,,,,,,
MART-410-942,0,5,2,1,0,8,2.5,0,0,0,0,0,8,PUTTY S
,0.00%,62.50%,25.00%,12.50%,0.00%,,,,,,,,,
MART-410-943,2,8,0,0,0,10,3.2,0,0,0,0,0,10,PUTTY S
,20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
MART-410-944,1,5,2,1,0,9,2.666,0,0,0,0,0,9,PUTTY S
,11.11%,55.56%,22.22%,11.11%,0.00%,,,,,,,,,
MART-410-945,2,5,2,0,0,9,3,0,0,0,0,0,9,PUTTY S
,22.22%,55.56%,22.22%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,6,29,9,2,0,46,2.847,0,0,0,0,0,46,
,13.04%,63.04%,19.57%,4.35%,0.00%,,,,,,,,,
MART-422-401,4,5,1,0,0,10,3.3,0,0,0,0,0,10,COONROD J
,40.00%,50.00%,10.00%,0.00%,0.00%,,,,,,,,,
MART-422-402,3,8,1,0,0,12,3.166,0,0,0,0,0,12,COONROD J
,25.00%,66.67%,8.33%,0.00%,0.00%,,,,,,,,,
MART-422-403,3,5,3,0,0,11,3,0,0,0,0,0,11,COONROD J
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,
MART-422-404,5,7,0,0,0,12,3.416,0,0,0,0,0,12,COONROD J
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,25,5,0,0,45,3.222,0,0,0,0,0,45,
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
MART-489-401,38,35,0,0,0,73,3.52,0,0,0,0,0,73,ROTH A
,52.05%,47.95%,0.00%,0.00%,0.00%,,,,,,,,,
MART-489-402,15,41,20,1,0,77,2.909,0,0,0,0,0,77,ROTH A
,19.48%,53.25%,25.97%,1.30%,0.00%,,,,,,,,,
MART-489-403,1,6,3,0,0,10,2.8,0,0,0,0,0,10,ASKINS D
,10.00%,60.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,54,82,23,1,0,160,3.181,0,0,0,0,0,160,
,33.75%,51.25%,14.38%,0.63%,0.00%,,,,,,,,,
MART-498-401,11,2,1,0,0,14,3.714,0,0,0,0,0,14,NELICK T
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,
MART-498-402,12,3,1,0,0,16,3.687,0,0,0,0,0,16,NELICK T
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
MART-498-404,7,0,0,0,0,7,4,0,0,0,0,0,7,NELICK T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,MARITIME TRANSPORTATION,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,30,5,2,0,0,37,3.756,0,0,0,0,0,37,
,81.08%,13.51%,5.41%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,370,508,199,30,10,1117,3.07,1,0,0,19,0,1137,
,33.12%,45.48%,17.82%,2.69%,0.90%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
NVSC-101-401,10,0,0,0,0,10,4,0,0,0,0,0,10,LIGHT G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-200-401,22,2,1,0,0,25,3.84,0,0,0,0,0,25,LIGHT G
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,1,0,0,25,3.84,0,0,0,0,0,25,
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
NVSC-401-401,6,0,0,0,0,6,4,0,0,0,0,0,6,CHAPIN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-402-401,12,2,0,0,0,14,3.857,0,0,0,0,0,14,GRIMS M
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,0,0,14,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,50,4,1,0,0,55,3.883,0,0,0,0,0,55,
,90.91%,7.27%,1.82%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,3829,3161,1719,524,273,9506,2.983,49,98,2,330,7,9992,
,40.28%,33.25%,18.08%,5.51%,2.87%,,,,,,,,,
