COSC-644-600,2,2,1,0,0,5,3.2,0,0,0,0,0,5,CHOUDHURY I
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,2,1,0,0,5,3.2,0,0,0,0,0,5,
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,CONSTRUCTION SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COSC-650-600,16,0,0,0,0,16,4,0,0,0,0,0,16,DIXIT M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4,0,0,0,0,0,16,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-670-600,3,5,0,0,0,8,3.375,0,0,0,0,0,8,LAVY S
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,5,0,0,0,8,3.375,0,0,0,0,0,8,
,37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1157,1394,656,51,12,3270,3.122,2,0,0,57,0,3329,
,35.38%,42.63%,20.06%,1.56%,0.37%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LAND-101-500,19,6,1,2,1,29,3.379,0,0,0,0,0,29,BARDENHAGEN E
,65.52%,20.69%,3.45%,6.90%,3.45%,,,,,,,,,
LAND-101-700,5,3,0,0,0,8,3.625,0,0,0,0,0,8,LI M
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,9,1,2,1,37,3.432,0,0,0,0,0,37,
,64.86%,24.32%,2.70%,5.41%,2.70%,,,,,,,,,
LAND-112-501,4,14,1,0,0,19,3.157,0,0,0,0,0,19,REID R
,21.05%,73.68%,5.26%,0.00%,0.00%,,,,,,,,,
LAND-112-502,8,9,0,0,1,18,3.277,0,0,0,0,0,18,MERRILL J
,44.44%,50.00%,0.00%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,12,23,1,0,1,37,3.216,0,0,0,0,0,37,
,32.43%,62.16%,2.70%,0.00%,2.70%,,,,,,,,,
LAND-212-501,9,7,0,0,0,16,3.562,0,0,0,0,0,16,REID R
,56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-212-502,8,8,0,0,0,16,3.5,0,0,0,1,0,17,REID R
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,15,0,0,0,32,3.531,0,0,0,1,0,33,
,53.13%,46.88%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-232-501,8,7,1,0,0,16,3.437,0,0,0,0,0,16,BARDENHAGEN E
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
LAND-232-502,2,12,2,0,0,16,3,0,0,0,1,0,17,TEAL M
,12.50%,75.00%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,19,3,0,0,32,3.218,0,0,0,1,0,33,
,31.25%,59.38%,9.38%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LAND-240-500,111,19,6,1,2,139,3.697,0,0,0,1,0,140,MERRILL J
,79.86%,13.67%,4.32%,0.72%,1.44%,,,,,,,,,
LAND-240-700,97,47,17,2,2,165,3.424,0,0,0,4,0,169,NEWMAN G
,58.79%,28.48%,10.30%,1.21%,1.21%,,,,,,,,,
COURSE TOTAL:,208,66,23,3,4,304,3.549,0,0,0,5,0,309,
,68.42%,21.71%,7.57%,0.99%,1.32%,,,,,,,,,
LAND-312-501,2,3,0,0,0,5,3.4,0,0,0,0,0,5,KIM J
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-312-512,12,4,0,0,0,16,3.75,0,0,0,0,0,16,KIM J
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,7,0,0,0,21,3.666,0,0,0,0,0,21,
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-331-501,3,5,2,0,0,10,3.1,0,0,0,0,0,10,DVORAK B
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,
LAND-331-502,1,3,7,0,0,11,2.454,0,0,0,0,0,11,DVORAK B
,9.09%,27.27%,63.64%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,8,9,0,0,21,2.761,0,0,0,0,0,21,
,19.05%,38.10%,42.86%,0.00%,0.00%,,,,,,,,,
LAND-412-501,7,8,0,0,0,15,3.466,0,0,0,0,0,15,LEE C
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-412-502,8,4,0,0,0,12,3.666,0,0,0,0,0,12,LEE C
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,12,0,0,0,27,3.555,0,0,0,0,0,27,
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LAND-431-500,21,6,0,0,0,27,3.777,0,0,0,0,0,27,HUANG C
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,6,0,0,0,27,3.777,0,0,0,0,0,27,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-485-501,12,3,0,0,0,15,3.821,0,0,0,1,0,16,MERRILL J
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.821,0,0,0,1,0,16,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-602-600,10,6,0,0,0,16,3.625,0,0,0,0,0,16,NEWMAN G
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,0,0,0,16,3.625,0,0,0,0,0,16,
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-614-600,4,13,0,0,0,17,3.235,0,0,0,0,0,17,LI M
,23.53%,76.47%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,13,0,0,0,17,3.235,0,0,0,0,0,17,
,23.53%,76.47%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-621-600,13,0,2,0,0,15,3.733,0,0,0,0,0,15,RODIEK J
,86.67%,0.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,2,0,0,15,3.733,0,0,0,0,0,15,
,86.67%,0.00%,13.33%,0.00%,0.00%,,,,,,,,,
LAND-640-600,13,3,0,0,0,16,3.812,0,0,0,0,0,16,ROGERS G
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,0,16,3.812,0,0,0,0,0,16,
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LAND-646-600,5,0,0,0,0,5,4,0,0,0,0,0,5,HUANG C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-689-600,16,1,0,0,0,17,3.941,0,0,0,0,0,17,REID R
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,1,0,0,0,17,3.941,0,0,0,0,0,17,
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,
LDEV-661-600,27,3,0,0,0,30,3.9,0,0,0,0,0,30,ANDERSON S
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,3,0,0,0,30,3.9,0,0,0,0,0,30,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
LDEV-667-600,15,0,0,0,0,15,4,0,0,0,0,0,15,NOH Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4,0,0,0,0,0,15,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LDEV-668-601,18,6,1,0,0,25,3.68,0,0,0,0,0,25,ANDERSON S
,72.00%,24.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,6,1,0,0,25,3.68,0,0,0,0,0,25,
,72.00%,24.00%,4.00%,0.00%,0.00%,,,,,,,,,
LDEV-671-600,31,5,0,0,0,36,3.861,0,0,0,1,0,37,BOOTH G
,86.11%,13.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,5,0,0,0,36,3.861,0,0,0,1,0,37,
,86.11%,13.89%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
LDEV-685-603,6,0,0,0,0,6,4,0,0,0,0,0,6,BOOTH G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LDEV-688-600,9,0,0,0,0,9,4,0,0,0,0,0,9,PETERSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4,0,0,0,0,0,9,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-613-600,9,10,4,0,0,23,3.217,0,0,0,0,0,23,LORENTE P
,39.13%,43.48%,17.39%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,10,4,0,0,23,3.217,0,0,0,0,0,23,
,39.13%,43.48%,17.39%,0.00%,0.00%,,,,,,,,,
PLAN-623-600,6,0,0,0,0,6,4,0,0,0,0,0,6,GIUSTI C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4,0,0,0,0,0,6,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-626-600,4,1,0,0,0,5,3.8,0,0,0,0,0,5,WUNNEBURGER D
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-629-600,5,0,0,0,0,5,4,0,0,0,0,0,5,KIM B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PLAN-640-600,22,2,0,0,0,24,3.916,0,0,0,0,2,26,JOURDAN D
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,2,0,0,0,24,3.916,0,0,0,0,2,26,
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-642-600,6,4,0,0,0,10,3.6,0,0,0,0,0,10,BRODY S
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,4,0,0,0,10,3.6,0,0,0,0,0,10,
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-656-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,VAN ZANDT S
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-658-600,22,6,0,0,0,28,3.785,0,0,0,0,0,28,MICKELSON K
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,6,0,0,0,28,3.785,0,0,0,0,0,28,
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-667-600,12,0,0,0,0,12,4,0,0,0,0,0,12,BROWN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4,0,0,0,0,0,12,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-673-600,1,4,1,0,0,6,3,0,0,0,0,0,6,VAN ZANDT S
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,1,0,0,6,3,0,0,0,0,0,6,
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PLAN-676-600,10,0,0,0,0,10,4,0,0,0,0,0,10,WEI L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4,0,0,0,0,0,10,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-678-600,17,0,0,0,0,17,4,0,0,0,0,0,17,EISELE W
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,0,17,4,0,0,0,0,0,17,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-201-500,10,5,3,1,0,19,3.263,0,0,0,0,0,19,SHARIF G
,52.63%,26.32%,15.79%,5.26%,0.00%,,,,,,,,,
URPN-201-501,30,14,2,0,0,46,3.608,0,0,0,1,0,47,XIAO Y
,65.22%,30.43%,4.35%,0.00%,0.00%,,,,,,,,,
URPN-201-700,69,12,4,1,1,87,3.689,0,0,0,2,0,89,COWELL R
,79.31%,13.79%,4.60%,1.15%,1.15%,,,,,,,,,
COURSE TOTAL:,109,31,9,2,1,152,3.611,0,0,0,3,0,155,
,71.71%,20.39%,5.92%,1.32%,0.66%,,,,,,,,,
URPN-202-501,76,51,2,0,1,130,3.546,0,0,0,2,0,132,KIM H
,58.46%,39.23%,1.54%,0.00%,0.77%,,,,,,,,,
URPN-202-502,10,13,0,0,0,23,3.434,0,0,0,2,0,25,WON J
,43.48%,56.52%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-202-700,27,20,0,2,0,49,3.469,0,0,0,0,0,49,CAMPAGNOL G
,55.10%,40.82%,0.00%,4.08%,0.00%,,,,,,,,,
URPN-202-901,11,10,3,0,1,25,3.2,0,0,0,0,0,25,MARTIN J
,44.00%,40.00%,12.00%,0.00%,4.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,124,94,5,2,2,227,3.48,0,0,0,4,0,231,
,54.63%,41.41%,2.20%,0.88%,0.88%,,,,,,,,,
URPN-210-501,13,10,3,1,1,28,3.178,0,0,0,0,0,28,JACOBS F
,46.43%,35.71%,10.71%,3.57%,3.57%,,,,,,,,,
COURSE TOTAL:,13,10,3,1,1,28,3.178,0,0,0,0,0,28,
,46.43%,35.71%,10.71%,3.57%,3.57%,,,,,,,,,
URPN-220-501,12,3,0,0,0,15,3.8,0,0,0,1,0,16,KIM Y
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-220-700,1,2,2,0,1,6,2.333,0,0,0,1,0,7,KIM Y
,16.67%,33.33%,33.33%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,13,5,2,0,1,21,3.38,0,0,0,2,0,23,
,61.90%,23.81%,9.52%,0.00%,4.76%,,,,,,,,,
URPN-310-500,15,18,1,0,0,34,3.411,0,0,0,0,0,34,WON J
,44.12%,52.94%,2.94%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,18,1,0,0,34,3.411,0,0,0,0,0,34,
,44.12%,52.94%,2.94%,0.00%,0.00%,,,,,,,,,
URPN-320-500,15,5,2,0,0,22,3.59,0,0,0,4,0,26,NOH Y
,68.18%,22.73%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,2,0,0,22,3.59,0,0,0,4,0,26,
,68.18%,22.73%,9.09%,0.00%,0.00%,,,,,,,,,
URPN-325-500,12,5,0,0,0,17,3.705,1,0,0,3,0,21,WUNNEBURGER D
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-325-501,23,1,0,0,1,25,3.8,0,0,0,1,0,26,KIM H
,92.00%,4.00%,0.00%,0.00%,4.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
URPN-325-700,5,2,3,1,2,13,2.538,1,0,0,7,0,21,WUNNEBURGER D
,38.46%,15.38%,23.08%,7.69%,15.38%,,,,,,,,,
COURSE TOTAL:,40,8,3,1,3,55,3.472,2,0,0,11,0,68,
,72.73%,14.55%,5.45%,1.82%,5.45%,,,,,,,,,
URPN-330-900,25,5,0,0,0,30,3.833,0,0,0,0,0,30,BOOTH G
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,5,0,0,0,30,3.833,0,0,0,0,0,30,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-331-500,23,12,1,1,1,38,3.447,1,0,0,0,0,39,NOH Y
,60.53%,31.58%,2.63%,2.63%,2.63%,,,,,,,,,
COURSE TOTAL:,23,12,1,1,1,38,3.447,1,0,0,0,0,39,
,60.53%,31.58%,2.63%,2.63%,2.63%,,,,,,,,,
URPN-340-500,11,19,7,0,0,37,3.108,0,0,0,1,0,38,MARTIN J
,29.73%,51.35%,18.92%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,19,7,0,0,37,3.108,0,0,0,1,0,38,
,29.73%,51.35%,18.92%,0.00%,0.00%,,,,,,,,,
URPN-361-500,20,7,0,1,0,28,3.642,0,0,0,0,0,28,SHARIF G
,71.43%,25.00%,0.00%,3.57%,0.00%,,,,,,,,,
URPN-361-501,8,8,0,0,1,17,3.294,0,0,0,0,0,17,SHARIF G
,47.06%,47.06%,0.00%,0.00%,5.88%,,,,,,,,,
URPN-361-700,25,38,12,3,2,80,3.012,0,0,0,3,0,83,TRAN T
,31.25%,47.50%,15.00%,3.75%,2.50%,,,,,,,,,
COURSE TOTAL:,53,53,12,4,3,125,3.192,0,0,0,3,0,128,
,42.40%,42.40%,9.60%,3.20%,2.40%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
URPN-370-500,86,18,6,1,3,114,3.605,0,0,0,1,0,115,LOPEZ M
,75.44%,15.79%,5.26%,0.88%,2.63%,,,,,,,,,
URPN-370-700,125,17,3,3,0,148,3.783,0,1,0,1,0,150,NEWTON K
,84.46%,11.49%,2.03%,2.03%,0.00%,,,,,,,,,
COURSE TOTAL:,211,35,9,4,3,262,3.706,0,1,0,2,0,265,
,80.53%,13.36%,3.44%,1.53%,1.15%,,,,,,,,,
URPN-371-500,5,5,0,0,0,10,3.5,0,0,0,0,0,10,SANSOM G
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,0,0,0,10,3.5,0,0,0,0,0,10,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-401-599,27,3,0,0,0,30,3.9,0,0,0,0,0,30,COWELL R
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,3,0,0,0,30,3.9,0,0,0,0,0,30,
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-440-500,6,6,0,0,0,12,3.5,0,0,0,0,0,12,GIUSTI C
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,0,0,0,12,3.5,0,0,0,0,0,12,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-450-500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,MOATS J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7,3.857,0,0,0,0,0,7,
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-460-500,16,2,1,1,0,20,3.65,0,0,0,1,0,21,ROGERS G
,80.00%,10.00%,5.00%,5.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
,,,,,Undergraduate & Graduate,,,,,,,,,
COLLEGE:,ARCHITECTURE,,,,,,,,,,,,,
DEPARTMENT:,LAND ARCH & URBAN PLANNING,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
URPN-460-501,20,2,0,0,1,23,3.739,0,0,0,1,0,24,ROGERS G
,86.96%,8.70%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,36,4,1,1,1,43,3.697,0,0,0,2,0,45,
,83.72%,9.30%,2.33%,2.33%,2.33%,,,,,,,,,
URPN-469-500,7,8,1,0,1,17,3.176,0,0,0,0,0,17,HENDRICKS M
,41.18%,47.06%,5.88%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,7,8,1,0,1,17,3.176,0,0,0,0,0,17,
,41.18%,47.06%,5.88%,0.00%,5.88%,,,,,,,,,
URPN-483-500,24,16,0,0,1,41,3.512,0,0,0,0,0,41,MASTERSON J
,58.54%,39.02%,0.00%,0.00%,2.44%,,,,,,,,,
COURSE TOTAL:,24,16,0,0,1,41,3.512,0,0,0,0,0,41,
,58.54%,39.02%,0.00%,0.00%,2.44%,,,,,,,,,
URPN-493-901,23,4,0,0,0,27,3.851,0,0,0,0,0,27,COOPER J
,85.19%,14.81%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,4,0,0,0,27,3.851,0,0,0,0,0,27,
,85.19%,14.81%,0.00%,0.00%,0.00%,,,,,,,,,
URSC-682-600,5,0,0,0,0,5,4,0,0,0,0,0,5,HURST K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
URSC-685-638,7,0,0,0,0,7,4,0,0,0,0,0,7,XIAO Y
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4,0,0,0,0,0,7,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR SPRING 2017,,,,,,,,,,
